instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
42835,empty_field,The Truth,16pIz4CrtDjxlyo01lv8Ok,44,0.537,0.411,266013,0.565,0.679,A,0.447,-8.287,Major,0.0241,143.36,04-Apr,0.448,Folk
158869,Better Oblivion Community Center,Big Black Heart,0EybbwQKwKco09xwqfkO0y,55,0.0424,0.663,-1,0.418,7.84E-05,C#,0.107,-9.982,Major,0.0245,?,04-Apr,0.177,Folk
90711,empty_field,Hugging You - Acoustic,5dIvbV5t3zSKYp1W1kr77v,50,0.957,0.4,233557,0.037,4.22E-05,G#,0.0964,-20.456,Major,0.0503,77.936,04-Apr,0.316,Folk
116102,Alestorm,Alestorm,3tcklwNKhGFnDeo4O2JaC3,43,5.64E-05,0.486,236787,0.966,2.47E-06,F#,0.312,-3.693,Major,0.0608,74.955,04-Apr,0.572,Folk
211763,The Decemberists,The Rake's Song,4ZJGobiy4ayWSdKfoqMRlX,39,0.0129,0.677,195947,0.871,1.33E-06,B,0.397,-6.198,Minor,0.0294,115.138,04-Apr,0.518,Folk
214007,Tom Waits,Picture In A Frame,7uhGHDIJCKP5mbC0WidMAS,44,0.923,0.409,219947,0.209,0.000569,D#,0.133,-13.452,Major,0.0331,130.015,05-Apr,0.289,Folk
64952,Gregory Alan Isakov,Virginia May,1AENhXkgJq8CvgaGaMSaXZ,58,0.812,0.549,178347,0.323,6.64E-05,C,0.108,-12.783,Major,0.0336,?,04-Apr,0.471,Folk
71944,empty_field,Ripple - 2013 Remaster,06uiDyZsrwnZ0o0q1Y8Ax2,58,0.427,0.604,249734,0.411,5.74E-05,G,0.602,-14.258,Major,0.034,126.637,04-Apr,0.675,Folk
78887,Noah Gundersen,Family,5KeqADF1yJI5TvuExO1n9n,49,0.751,0.507,214840,0.201,0.000551,F#,0.173,-11.836,Minor,0.0324,110.93,03-Apr,0.156,Folk
217295,empty_field,Humans,7LyIoUsiMtelB1I0I4drEF,50,0.942,0.525,265408,0.181,0.0003,E,0.101,-12.198,Major,0.0306,109.167,04-Apr,0.152,Folk
136995,empty_field,Weapons (Stripped) [Lost Recording #3],3Z4xYIz4lszPJkO98L6vJO,55,0.816,0.576,-1,0.365,0.000592,E,0.298,-9.815,Minor,0.0437,121.088,04-Apr,0.228,Folk
163089,Fenne Lily,The Hand You Deal,5b0QOGqikWl9VZ3H3uHrUb,46,0.768,0.514,263667,0.26,8.65E-05,D,0.113,-12.043,Minor,0.0379,132.023,04-Apr,0.125,Folk
47858,She & Him,God Only Knows,1nVFZL2qpUryfEJ7kpxOa7,44,0.898,0.596,163413,0.342,0.00212,A,0.105,-12.298,Major,0.0402,118.692,04-Apr,0.615,Folk
113441,George Harrison,All Those Years Ago - Remastered 2004,7mxIudRco3BPdk8cVI34ID,54,0.137,0.555,227320,0.639,1.98E-05,D,0.0733,-6.832,Major,0.033,125.77,04-Apr,0.518,Folk
146860,Talking Heads,Once In A Lifetime - 2005 Remastered Version,6vlYHOgIYVuP9N6gxz56gV,69,0.181,0.644,-1,0.919,0.134,D,0.622,-6.289,Major,0.0561,117.459,04-Apr,0.871,Folk
72743,Modest Mouse,3rd Planet,7gpy7sfWPNuOKmUNs3XQYE,51,0.326,0.536,238493,0.567,1.87E-05,G,0.109,-7.512,Major,0.113,?,04-Apr,0.433,Folk
62507,The Head and the Heart,Bluebird - Stinson Beach Sessions,1bekMj9bI42jSLzckyIiDt,43,0.223,0.399,226560,0.311,0.519,C,0.121,-11.184,Major,0.031,129.226,04-Apr,0.156,Folk
104954,Hudson Taylor,Old Soul - Acoustic,34fBKRTK9eXXWF6DoUsgp4,60,0.348,0.296,-1,0.249,7.41E-05,D,0.152,-12.876,Major,0.0283,141.198,04-Apr,0.303,Folk
43945,Deerhunter,Agoraphobia,13L4vz1KKlcLUOhaoWKN2G,54,0.0309,0.579,202640,0.94,0.862,E,0.656,-6.89,Major,0.0375,120.097,04-Apr,0.401,Folk
172814,Florence + The Machine,You've Got The Dirtee Love - Live At The Brit Awards / 2010,4n1ZGm3TxYmoYe1YR8cMus,40,0.479,0.577,222040,0.93,0,F#,0.958,-3.604,Major,0.111,117.342,04-Apr,0.421,Folk
144213,empty_field,KMAG YOYO,7hlljw8YiOutMUrFekNIA0,46,0.00157,0.319,259400,0.93,9.44E-05,E,0.738,-3.067,Minor,0.0542,176.953,04-Apr,0.773,Folk
209315,Rasta,Euforija,1LfyhelmLbHSFq0tSI6uce,53,0.144,0.648,-1,0.914,2.56E-06,D,0.118,-5.59,Minor,0.0374,81.99,04-Apr,0.928,Folk
129037,Firefall,Just Remember I Love You,00RI7b6oZDjx6IQC2eH6bh,53,0.0578,0.543,-1,0.759,2.26E-06,C,0.977,-8.792,Major,0.028,116.005,04-Apr,0.697,Folk
200929,Four Tops,"Reach Out, I'll Be There",3NNkJwiHucP5QyUEAIMXra,54,0.0257,0.618,180067,0.626,0,D#,0.173,-8.294,Minor,0.0281,119.677,04-Apr,0.703,Folk
141623,Jeff Tweedy,Via Chicago,2HBycDgM5FIOUZFewSTUgp,44,0.81,0.605,306360,0.138,7.08E-05,E,0.0686,-15.43,Major,0.0333,105.846,04-Apr,0.402,Folk
196855,empty_field,It Hurts Me Too,6fpgbkRsvlbA4wrpSaeNrm,45,0.935,0.429,187280,0.0581,0.62,A,0.11,-22.046,Major,0.0374,180.659,03-Apr,0.281,Folk
101298,Wavves,Green Eyes,4ep6HEXqCeUVlAu9cRXOfg,49,0.00131,0.42,229813,0.788,0,F#,0.125,-5.356,Major,0.0524,142.98,04-Apr,0.242,Folk
92982,John Prine,In Spite of Ourselves (feat. Iris DeMent),64ICrhXuANvFTmJutuZJ1k,62,0.67,0.547,213600,0.277,0,C,0.091,-11.327,Major,0.0429,153.974,04-Apr,0.684,Folk
164942,Beta Radio,Realistic City Living,3i01Zk9c0FQ5HA1WJjflXI,43,0.527,0.541,178613,0.222,0.0632,C,0.0969,-15.318,Major,0.0365,99.961,04-Apr,0.311,Folk
87430,Dido,Friends,7r1Hf0XH6bo0uFHcd0ppdi,50,0.67,0.815,203933,0.396,0.0418,F#,0.0999,-10.981,Minor,0.0332,123.007,04-Apr,0.45,Folk
23272,Dr. John,Such A Night,6iD7c2EjxRKw9Ibx85mtXI,49,0.531,0.829,177733,0.248,0,F,0.0732,-16.94,Major,0.169,121.444,04-Apr,0.786,Folk
122722,empty_field,One Night Only,1R2lmvhHpmD7gvV3pl2a6a,57,0.183,0.674,221989,0.652,0,F#,0.235,-3.761,Minor,0.0404,?,04-Apr,0.539,Folk
126278,Beach House,Lover of Mine,7dKRdn4g9tQ5fj1QmIp3Gy,43,0.2,0.613,-1,0.448,0.00951,A,0.104,-5.258,Minor,0.0264,97.261,04-Apr,0.281,Folk
101653,Pond,"Goodnight, P.C.C.",1nragO6D9E3P5Ze7UDyOBh,45,0.311,0.461,324200,0.747,0.023,F#,0.0985,-5.88,Major,0.0759,139.974,04-Apr,0.318,Folk
193383,Days N Daze,Call In the Coroner,2FYQ7EomhxxumqHf04OufP,41,0.329,0.365,208039,0.731,1.15E-05,C,0.317,-8.632,Major,0.0687,93.634,04-Apr,0.927,Folk
163131,Punch Brothers,It's All Part of the Plan,0QyzlbjCD6JZRD0XLmt7rm,40,0.914,0.643,217147,0.265,0.0465,E,0.109,-11.95,Minor,0.0566,149.475,05-Apr,0.47,Folk
114739,empty_field,"Stay Young, Go Dancing",5glXTXNIkUMLIDJVMEBLFQ,43,0.0246,0.529,170293,0.66,0.0318,F#,0.206,-8.494,Major,0.0302,132.246,03-Apr,0.647,Folk
151303,Eagles,After the Thrill Is Gone - Eagles 2013 Remaster,7Kutf53V4k0CvU4nKu5oK6,52,0.407,0.572,236664,0.358,0.00573,G,0.122,-10.168,Major,0.0292,77.232,04-Apr,0.405,Folk
204356,Hank Williams,Jambalaya (On The Bayou) - Single Version,4j8XkAVJ4Ujo5ThLRNzlCP,56,0.885,0.507,174933,0.188,7.49E-06,G,0.0895,-15.554,Major,0.0348,164.279,04-Apr,0.872,Folk
55956,empty_field,Here It Comes (The Road) Let's Go,33omqR79fIXhaqdO4kQFAz,43,0.684,0.453,281705,0.51,0.342,D,0.385,-7.915,Major,0.0273,77.019,04-Apr,0.564,Folk
120638,Local Natives,Coins,7IFLsGyxJUX4cCWauaWG6U,62,0.0578,0.566,237693,0.576,0,F,0.0523,-4.859,Major,0.0365,138.045,04-Apr,0.607,Folk
140320,The Avett Brothers,Life,4MUAZB0rssq24qGw3bPXoI,43,0.535,0.412,224133,0.244,0.000942,B,0.112,-12.071,Major,0.0292,134.643,04-Apr,0.186,Folk
214802,empty_field,Hallelujah,51Vic2Yi71YKNtLbyJKgQt,64,0.715,0.28,277160,0.344,0.00642,C,0.133,-12.577,Major,0.0293,171.143,03-Apr,0.232,Folk
173740,Death Cab for Cutie,Lightness,2K2YjCnwFcp7bbciOllt1e,45,0.0981,0.693,210213,0.398,0.00242,C,0.665,-11.794,Major,0.026,?,04-Apr,0.0695,Folk
154998,Bahamas,Opening Act (The Shooby Dooby Song),1VvfQMzVpJ0yLOFgiWNp7O,49,0.54,0.725,231787,0.597,3.64E-05,B,0.0993,-6.548,Major,0.291,89.97,04-Apr,0.434,Folk
207521,Mat Kearney,I Can't Wait For You To Get Here,7loNIteYiKMEZtPDJKqSt9,41,0.91,0.471,-1,0.512,0.00223,D,0.119,-10.395,Major,0.107,170.081,04-Apr,0.378,Folk
79982,Neil Diamond,Brother Love's Travelling Salvation Show,0uqakDnNhgHf7WFj4wqpM3,44,0.575,0.428,-1,0.432,0.00933,G#,0.0888,-11.58,Major,0.0288,135.142,04-Apr,0.808,Folk
137276,empty_field,Passenger Seat,3pxCXv0NACYfYnLjFcQW5D,51,0.772,0.589,221693,0.119,0.0275,D,0.112,-16.584,Major,0.0329,77.729,03-Apr,0.0893,Folk
153361,Picture This,Take My Hand,5chFfvzdWd33uwpy4UzmAj,55,0.0466,0.582,210067,0.821,0,B,0.184,-4.881,Major,0.0542,129.95,04-Apr,0.608,Folk
185057,The Supremes,Where Did Our Love Go,4MaTrjEfQNWYprlrvlEgib,64,0.745,0.552,153333,0.481,3.43E-06,C,0.0825,-10.764,Major,0.0404,134.838,04-Apr,0.833,Folk
169970,Langhorne Slim,Life's A Bell,7wjprvfscpUNacftNovfQO,41,0.137,0.408,230467,0.708,0.03,D,0.0897,-5.001,Major,0.0713,117.174,03-Apr,0.423,Folk
153359,Beck,Devils Haircut,0XfFRLi9G87t57kqZAzeef,50,0.18,0.688,192813,0.727,0.000428,C,0.0669,-4.876,Major,0.0298,123.526,04-Apr,0.76,Folk
201381,Ben Kweller,Wasted & Ready,2ZvVKaRZzeEdmTrpTrhEvR,42,0.0399,0.529,231200,0.729,3.60E-05,E,0.184,-6.064,Major,0.0504,112.548,04-Apr,0.354,Folk
71393,Lake Street Dive,Spectacular Failure,6f3OYG5R630tjwFIHIE7j2,40,0.000847,0.596,151987,0.628,1.11E-05,G,0.144,-5.481,Minor,0.0317,116.525,04-Apr,0.422,Folk
133667,Blind Willie Johnson,"Dark Was the Night, Cold Was the Ground",5Mtis1DwMRnuDlPHMcza1M,49,0.968,0.394,-1,0.0406,0.0453,A,0.0976,-23.179,Major,0.044,116.117,01-Apr,0.2,Folk
155352,empty_field,Bad Blood,0za9rikERG07WKekHzqcuf,39,0.2,0.735,189067,0.748,0.00189,D,0.241,-8.396,Major,0.0486,148.777,04-Apr,0.839,Folk
33579,Grandaddy,A.M. 180,3zitROnY6trnTMyznT81yT,51,0.000658,0.296,200667,0.421,0.931,F,0.285,-8.724,Major,0.0313,?,04-Apr,0.211,Folk
161693,Sons Of The East,Into The Sun - EP Version,7Dyq1bhhjknLKEGg4k5NLr,65,0.585,0.585,-1,0.348,7.47E-05,B,0.101,-10.268,Major,0.0361,109.97,04-Apr,0.101,Folk
189572,empty_field,Some Days Are Diamonds (Some Days Are Stone),2KUL1Ix9grxAWvIAft9EWL,44,0.306,0.622,239387,0.383,8.60E-06,D,0.0529,-11.868,Major,0.0289,103.877,04-Apr,0.481,Folk
207308,J. Tillman,Howling Light,7JENU2CN80bqjIA1tCCSYC,50,0.799,0.531,-1,0.201,0.00089,C,0.359,-10.974,Minor,0.03,145.768,04-Apr,0.281,Folk
130516,empty_field,Time's Always Leaving,2yg8X89PkLSgYk8CEqKmxv,47,0.00128,0.543,-1,0.886,0,D,0.122,-5.087,Major,0.0508,128.219,04-Apr,0.38,Folk
179363,Karl Blau,Fallin Rain,2MYgcglzKNGsGTUtNVSQPo,39,0.59,0.478,577987,0.642,0.269,E,0.083,-10.505,Major,0.032,?,04-Apr,0.346,Folk
35691,The Avett Brothers,Trouble Letting Go,3qGwC1cHYDQX8QZGO8WAwH,53,0.511,0.611,-1,0.621,0,C,0.213,-4.08,Major,0.0277,132.013,04-Apr,0.336,Folk
124063,The National,Racing Like A Pro,1R45EyWM83EVqPOrDWtZTG,37,0.932,0.395,204240,0.391,0.666,D,0.09,-9.771,Minor,0.0291,92.853,04-Apr,0.107,Folk
44064,Cat Clyde,All The Black,2ThXlHa71fMSsTinfTG0jr,53,0.752,0.685,272472,0.199,0.00655,C#,0.116,-12.977,Major,0.0422,122.085,04-Apr,0.0744,Folk
147826,Death Cab for Cutie,Little Wanderer,0O6jl8Zamz6TGF0nUwMQsF,50,0.0431,0.594,258227,0.63,2.56E-06,F#,0.0974,-7.323,Minor,0.0268,117.01,04-Apr,0.365,Folk
66777,Mandolin Orange,The Runaround,5ehUXOmfG5u6V3LgNZ3pL6,42,0.803,0.519,186520,0.242,9.64E-05,B,0.138,-10.287,Minor,0.0286,136.478,04-Apr,0.147,Folk
111447,HAIM,You Never Knew,4Mdo6FZj42vID4oDi6P4ZW,46,0.143,0.738,269227,0.707,9.85E-06,G,0.105,-5.966,Major,0.0265,117.999,04-Apr,0.808,Folk
76722,empty_field,Walk in the Park,3PlM3biKS6ZUIHojCJmElE,46,0.0603,0.637,322760,0.548,0.0842,F,0.0785,-6.527,Major,0.0253,141.387,04-Apr,0.868,Folk
115260,Alvvays,Plimsoll Punks,5A0BtgQrF4pna4Q321wSaE,50,0.00788,0.283,289587,0.856,0.0248,C,0.277,-4.444,Major,0.0461,162.566,04-Apr,0.347,Folk
20441,Saint Raymond,As We Are Now,5qAJcIgrDZa3uzbbbOy6Dg,43,0.856,0.381,157547,0.386,0,G#,0.152,-8.301,Major,0.0561,81.049,04-Apr,0.326,Folk
170033,Three Dog Night,Mama Told Me (Not To Come) - Single Version,1cgBWgoL6520lR2QZDzdGN,52,0.377,0.672,198933,0.673,0.0147,C#,0.21,-13.863,Major,0.0506,?,04-Apr,0.818,Folk
45247,Matt Maeson,Twenty Twelve,7eVXczXQfPyaxCB1gfGFbL,51,0.28,0.482,174493,0.419,1.18E-05,B,0.105,-9.593,Minor,0.0362,129.816,03-Apr,0.311,Folk
78133,Jerry Jeff Walker,Mr. Bojangles,2UduNMj9tpsEcBTur8VwH2,47,0.748,0.427,328147,0.0801,0.51,D,0.125,-27.119,Major,0.0372,168.418,03-Apr,0.78,Folk
185627,Milan Stankovic,Brane mi te,7xligJgY0lelIT8rXaE5Jg,54,0.146,0.681,-1,0.738,9.56E-06,F#,0.12,-5.566,Minor,0.0504,169.957,04-Apr,0.858,Folk
96470,of Montreal,Lysergic Bliss,4bK5YVykN1IkXMDzVyeRKR,49,0.373,0.481,244013,0.747,0.0437,F#,0.102,-6.27,Minor,0.0513,110.994,04-Apr,0.827,Folk
106994,Sufjan Stevens,Eugene,6w5wRGoHWI7Ktt9lQBLQig,53,0.973,0.555,146893,0.12,0.303,B,0.285,-24.043,Major,0.0433,84.293,04-Apr,0.672,Folk
76119,Kate Nash,Merry Happy,03eLaRGb1oZgmtGSrMuoty,46,0.52,0.729,327400,0.482,0,B,0.091,-7.107,Minor,0.0376,89.023,04-Apr,0.604,Folk
110580,empty_field,Third of May / Ōdaigahara - Edit,5vYif29OtfFxr67kKDjLbn,53,0.0244,0.256,242990,0.513,0.0028,A#,0.127,-6.04,Minor,0.0338,142.293,03-Apr,0.415,Folk
88020,Imaginary Future,Feels Like We Only Go Backwards,0aVsVsOYDSEEigiwTrIab9,45,0.923,0.535,159628,0.139,0,E,0.215,-15.321,Minor,0.0369,147.507,04-Apr,0.377,Folk
164992,Julia Jacklin,Good Guy,52CzYHNGdqpDDEUsDlsT4C,43,0.568,0.742,-1,0.232,2.41E-05,F#,0.109,-10.263,Major,0.0376,109.59,04-Apr,0.0866,Folk
200812,Talos,Odyssey,029l68p4fPYZeAgJ5c60zR,56,0.258,0.52,287827,0.453,0.357,E,0.0844,-9.563,Minor,0.0318,117.883,04-Apr,0.0379,Folk
211217,Gregory Alan Isakov,Wings In All Black,3hlTSi7m5y3UIr2tKXxBUi,49,0.804,0.573,-1,0.249,0.361,D,0.109,-12.546,Major,0.0288,77.354,04-Apr,0.297,Folk
156419,empty_field,Rescue You,3SPfACAarZmNEF45erapCY,43,0.749,0.496,198821,0.312,0,C,0.0927,-8.867,Major,0.0455,146.427,04-Apr,0.496,Folk
36301,Matt and Kim,Cameras,74IOXjr7zcBeAqz9xtDTGW,45,0.0825,0.549,-1,0.882,0,G,0.372,-4.911,Major,0.0505,169.994,04-Apr,0.645,Folk
175491,Josh Garrels,Farther Along,39Jg5GEpMGXVGj85aXBCXZ,55,0.0783,0.557,304517,0.533,0.00955,E,0.413,-6.114,Minor,0.03,92.999,04-Apr,0.157,Folk
161734,Mitski,Strawberry Blond,3GGcwG519BTMdvMeFy7meT,49,0.839,0.553,114277,0.545,0,C,0.061,-8.299,Major,0.0867,77.332,04-Apr,0.943,Folk
153528,Leonard Cohen,On the Level,1xvHyrYFWRWvQGL5zBAXuF,52,0.855,0.439,-1,0.267,0.00177,D#,0.117,-16.488,Major,0.0868,73.574,04-Apr,0.491,Folk
174361,St. Vincent,Slow Disco,1VBp1iUbUzqAScvZmrW6BR,47,0.886,0.26,-1,0.288,0.00116,A,0.318,-12.891,Major,0.0362,64.323,04-Apr,0.143,Folk
152905,Henry Jamison,Gloria,7suXfwkW9Cg9fBS3San5T5,59,0.75,0.41,227667,0.279,0.244,A#,0.112,-13.248,Major,0.0315,115.302,03-Apr,0.245,Folk
42806,Judah & the Lion,Over my head,1ylFJOaF7wAgHTeUskuJTT,66,0.0694,0.454,195863,0.924,0,A#,0.125,-4.38,Major,0.0604,150.967,03-Apr,0.505,Folk
167313,Paul Baribeau,Boys Like Me,6e05yi8Ox8KYmPpkp48yXD,38,0.5,0.54,143467,0.398,0,A,0.148,-7.637,Minor,0.0358,109.608,04-Apr,0.246,Folk
88221,Ira Wolf,One More Chance,4tnHUv4TXFIu5hjXjRC8JQ,47,0.733,0.439,253947,0.183,0.00302,B,0.132,-12.133,Major,0.0305,132.46,03-Apr,0.225,Folk
135785,Maisie Peters,Details,3BrNu9xhDpSqVdlco5RvXe,57,0.832,0.516,188240,0.434,0.00228,G#,0.332,-7.895,Major,0.0555,?,04-Apr,0.432,Folk
184103,empty_field,Blow Away - Remastered 2004,7iNjQ7xJGQ5ETbh2lEDwim,51,0.303,0.643,240680,0.633,0,D,0.119,-8.788,Major,0.0316,115.246,04-Apr,0.228,Folk
211998,Rachael Yamagata,Be Be Your Love,3P4X0Xg0YkOnmfgMZ3U7HH,42,0.307,0.634,252333,0.412,4.92E-05,D#,0.0667,-7.989,Major,0.0312,119.987,03-Apr,0.419,Folk
201735,Faces,Ooh La La,4OYKuxyo2pyBZxEYojqF5w,66,0.579,0.601,214080,0.574,1.14E-05,D,0.216,-8.166,Major,0.03,147.964,04-Apr,0.8,Folk
101819,Ex:Re,Romance - Edit,7aHUol3Vz9xHm4Yot2dSKi,42,0.839,0.704,244573,0.619,0.852,A,0.116,-14.157,Major,0.0942,121.015,04-Apr,0.579,Folk
104500,empty_field,Should Have Known Better,782halXQEdB74FeBOAuaio,64,0.979,0.571,307698,0.172,0.275,G,0.124,-20.7,Major,0.0318,90.972,04-Apr,0.297,Folk
33145,David Gray,Mallory,6jreFSOTUAViWjKyzOC4Kg,31,0.601,0.649,285133,0.292,0.019,D,0.228,-13.117,Major,0.04,?,04-Apr,0.204,Folk
162752,Snail Mail,Pristine,4Tvw0lweq9l2JPQKFbpbBQ,60,0.00461,0.483,295333,0.695,0.000661,C,0.102,-5.493,Major,0.0313,?,04-Apr,0.294,Folk
101379,Drugdealer,Suddenly,3zHO7vkTm5PohK1ISB1N2a,58,0.503,0.651,-1,0.465,0.0455,E,0.495,-7.538,Major,0.0328,?,04-Apr,0.585,Folk
159494,Margaret Glaspy,Somebody to Anybody,6LSxkY68uoiwDaZZM0zZ2l,35,0.954,0.525,-1,0.235,4.23E-05,D,0.137,-10.232,Major,0.036,89.554,04-Apr,0.386,Folk
64655,George Harrison,Dark Horse,7LhLS1B6KSwg3ODV2gUAlO,46,0.0955,0.625,233720,0.683,0.000418,G,0.305,-12.494,Major,0.0455,95.628,04-Apr,0.722,Folk
71307,Kings of Convenience,Mrs. Cold,69ECz9JfSbp5YBk1cJaJ3Z,47,0.86,0.755,186467,0.366,0.0655,D#,0.111,-13.459,Major,0.0548,96.317,04-Apr,0.674,Folk
215340,empty_field,Love Is to Die,7nxi8DUA9Iw6nnpGN3M9Zd,54,0.254,0.431,291758,0.639,0.352,B,0.0856,-9.07,Minor,0.034,?,04-Apr,0.428,Folk
180249,Dermot Kennedy,"Glory - Recorded At RAK Studios, London",2cQDl7tpH6kOlJn2h15wRG,50,0.0691,0.515,220098,0.58,0,B,0.18,-7.284,Minor,0.0514,76.371,04-Apr,0.178,Folk
213651,Broken Bells,The High Road,446Jufq5oOCwOSXbkqq5yD,67,0.0682,0.61,232200,0.637,6.12E-06,C,0.284,-6.574,Major,0.0238,79.955,04-Apr,0.609,Folk
142134,Jenny Lewis,Red Bull & Hennessy,2JozdiPjqFaN0OkIQTtzU5,58,0.00203,0.509,-1,0.933,0.000138,E,0.196,-5.633,Minor,0.099,130.005,04-Apr,0.374,Folk
154102,empty_field,Rivers In Your Mouth,0P7kgYQQs0HcFItbQjJyFw,53,0.652,0.475,311627,0.496,0.107,B,0.131,-10.341,Minor,0.0293,161.011,04-Apr,0.127,Folk
122851,Jenny Lewis,Handle With Care,0BahRq8ZRCnlg40YfrVIvL,41,0.00316,0.501,176960,0.766,1.33E-05,G,0.0826,-4.536,Major,0.0311,132.736,04-Apr,0.788,Folk
83462,"Crosby, Stills, Nash & Young",Helpless,6fNqBgMxJBGhlk5GmUGly6,57,0.86,0.538,217133,0.258,0.00599,D,0.134,-13.603,Major,0.0309,114.151,04-Apr,0.376,Folk
111162,empty_field,Quarrel,3g2RnJbR0QJ7P5LlijQkbR,49,0.677,0.369,405616,0.271,0.00814,E,0.0844,-12.645,Minor,0.0306,143.58,04-Apr,0.155,Folk
117680,Norah Jones,Don't Know Why,3VGEWRinLIhzk07zf4XI6D,75,0.883,0.732,186147,0.198,1.10E-05,F,0.0659,-11.775,Major,0.028,88.174,04-Apr,0.618,Folk
86203,The Mountain Goats,Broom People,5Q7m1Km199HHMB926xxbrs,39,0.499,0.541,-1,0.572,0.0949,E,0.0895,-11.179,Major,0.0348,?,04-Apr,0.321,Folk
145910,Gordon Lightfoot,Carefree Highway,2okU2Ayztqc3k8QQWNXxin,52,0.583,0.543,222667,0.45,0,E,0.0595,-10.688,Major,0.024,85.006,04-Apr,0.448,Folk
61596,empty_field,Shattered & Hollow,1DaDReM3nMmyCsF1x6KbXG,50,0.321,0.672,244507,0.489,1.12E-05,C,0.0686,-6.478,Major,0.0301,107.07,04-Apr,0.151,Folk
161958,Gregory Alan Isakov,Berth,2jIp18W8TF4G8VTvjaYxhd,56,0.878,0.353,293693,0.467,0.809,C#,0.112,-10.444,Minor,0.0266,?,04-Apr,0.118,Folk
119209,empty_field,Sweet Tooth,41v3LEklF9SPpnIoRwapNB,39,0.828,0.644,320573,0.298,0,F,0.188,-11.592,Major,0.0343,99.432,04-Apr,0.378,Folk
127350,Amber Run,Just My Soul Responding,0WZ3x9gIxvKPDmsSCZErzY,54,0.0134,0.523,238560,0.794,2.62E-05,A,0.141,-6.818,Minor,0.0471,?,04-Apr,0.391,Folk
164376,The Postal Service,The District Sleeps Alone Tonight - Remastered,2GKhAkqKZIiiXmaEHfGX4J,57,0.275,0.642,283747,0.756,0.0281,C,0.103,-7.049,Major,0.0466,153.983,04-Apr,0.192,Folk
128396,Julien Baker,Hurt Less,6k8OXtHlpkbW8ebykbiS7A,45,0.916,0.529,239600,0.293,0,E,0.131,-8.477,Major,0.029,123.915,04-Apr,0.307,Folk
193576,Metric,Now or Never Now,1vmdrRKK1sY1pyzbMeoPwq,52,0.00731,0.53,379731,0.863,0.263,C#,0.0932,-7.489,Major,0.0275,118,04-Apr,0.574,Folk
185834,The Grass Roots,Midnight Confession,0G7Ik0gmxJBFJKAmK2p1k9,46,0.00336,0.658,-1,0.559,0.000154,C#,0.0626,-11.82,Major,0.0421,137.452,04-Apr,0.828,Folk
185209,Jewel,Brahms' lullaby,6b3KUNSmJL1qIfi1hF1G6Y,47,0.954,0.456,-1,0.0535,2.52E-05,D,0.105,-20.09,Major,0.0339,?,03-Apr,0.216,Folk
44093,Lily Allen,The Fear,1RaUxP6LHVAgbmLOn2naLl,44,0.419,0.661,207120,0.847,8.82E-05,A#,0.107,-6.948,Major,0.0404,134.002,04-Apr,0.522,Folk
210210,empty_field,Two Cups of Tea,0HqEoqXs2e6j4jcV0AsQ1H,44,0.0116,0.812,-1,0.457,0.00058,C#,0.113,-8.813,Major,0.0805,140.489,04-Apr,0.666,Folk
105703,Florence + The Machine,Spectrum,4N8UFEJSemqrX1JqFSXln1,44,0.0656,0.571,311613,0.875,0.000253,B,0.0926,-5.474,Minor,0.0534,123.075,04-Apr,0.11,Folk
156753,Valerie June,Astral Plane,4rv1ww0dUwFZcDVPqhcOcX,48,0.801,0.305,218640,0.264,0.11,A,0.0648,-10.828,Major,0.0408,172.984,04-Apr,0.208,Folk
37841,John Prine,Sam Stone,4FIIaVhMlCDlIRPUWtd7Ax,44,0.887,0.556,256907,0.15,2.50E-06,F,0.105,-17.489,Major,0.0333,134.414,04-Apr,0.118,Folk
179965,Beach House,Pay No Mind,4FCJirHm8vSdpLCQaVriA3,55,0.238,0.593,204467,0.41,0.587,D#,0.117,-9.722,Major,0.0239,?,04-Apr,0.27,Folk
121903,empty_field,She Treats Me Well,6DUldEebzGWEt5tXbibuMS,62,0.374,0.625,-1,0.494,0.308,C,0.0713,-12.597,Minor,0.0393,79.589,04-Apr,0.596,Folk
118247,Jim Croce,Rapid Roy [The Stock Car Boy],3Gq3uFAdJltar4ddwboPby,42,0.549,0.641,164733,0.88,0.00187,E,0.126,-7.45,Major,0.0356,88.921,04-Apr,0.967,Folk
190117,Sufjan Stevens,The Transfiguration,4lzIcaD9Ku29cb5lieuNnO,41,0.724,0.644,318973,0.548,0.104,A,0.0684,-8.754,Major,0.0315,147.122,03-Apr,0.958,Folk
205194,of Montreal,it's different for girls,7oE71F4fOxwDlGLfEvb047,47,0.000523,0.6,239227,0.818,0.00292,C,0.505,-6.325,Major,0.0271,114.004,04-Apr,0.678,Folk
134848,Ramshackle Glory,More About Alcoholism - Live,6ScufdzYjsaveIirsZ8knH,40,0.112,0.494,163280,0.726,0,D,0.647,-5.544,Major,0.0487,?,04-Apr,0.751,Folk
173770,Sharon Van Etten,Our Love,2sg0rUDUzDceNiq2mtVqX0,60,0.134,0.578,-1,0.513,0.688,C#,0.106,-9.868,Minor,0.0301,162.015,04-Apr,0.398,Folk
