instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
58061,empty_field,Addio del passato - Violetta,6DzJMmYinqYolgovmGRJYT,19,0.97,0.169,-1,0.0346,0.000181,A,0.354,-25.221,Minor,0.0484,88.461,03-Apr,0.0582,Opera
170891,Richard Wagner,"Das Rheingold, WWV 86A, Scene 2: ""Dir’s zu melden gelobt’ ich den Mädchen""",4y9uFK5dLF9aX423q7hHp0,9,0.948,0.27,308947,0.0498,1.92E-06,F#,0.119,-28.679,Minor,0.0498,84.764,04-Apr,0.106,Opera
181777,Giuseppe Verdi,"Otello: Act I, Scene IX, ""Gia nella notte densa"" (Otello, Desdemona)",6XXsNaJMugmOUzIRfsKUPK,19,0.947,0.164,564173,0.0198,8.68E-05,C#,0.0805,-32.065,Major,0.0481,70.5,03-Apr,0.0374,Opera
155700,Gioachino Rossini,Petite messe solennelle: IV. Domine Deus,64TfjW0Ebj9Uq0ik2OfmE7,11,0.921,0.39,-1,0.198,0,G,0.0943,-19.082,Major,0.0313,131.096,04-Apr,0.28,Opera
183132,Katherine Jenkins,Xander's Song,73hmUGQvCNlhDWzNPRvcx3,31,0.896,0.233,206373,0.329,3.75E-06,F,0.106,-10.923,Major,0.0337,72.663,04-Apr,0.115,Opera
83170,Richard Wagner,"Die Walkure, WWV 86B: Act II: Prelude",23ZlcNA77pntgFLQi9sGUu,5,0.908,0.191,130947,0.507,0.977,C,0.832,-10.216,Major,0.0375,81.154,04-Apr,0.112,Opera
118394,empty_field,"Carmen, WD 31, Act III: Entr'acte (Live)",6rdsexh3eZI7NJ6Ox2DWR5,12,0.943,0.208,176053,0.0279,0.935,F,0.378,-34.632,Minor,0.0474,64.205,04-Apr,0.059,Opera
208690,Jules Massenet,Thaïs: Méditation (Arr. for Cello & Piano),6rC1jbpzpsIHOWcMpYdYIP,39,0.984,0.0789,346600,0.0271,0.813,D,0.073,-27.237,Major,0.0447,80.161,03-Apr,0.0373,Opera
197470,Lesley Garrett,Kismet - And This Is My Beloved,1W6wxOOYyJyyok8fqYSZ3m,2,0.878,0.255,-1,0.342,0.000201,D#,0.505,-11.011,Major,0.0342,103.853,05-Apr,0.0931,Opera
158098,Jean-Philippe Rameau,La naissance d'Osiris: Overture,18TUdLKHDNhJ9UO3EBtleB,14,0.917,0.397,366227,0.106,0.648,B,0.102,-18.175,Major,0.0418,113.442,03-Apr,0.178,Opera
74456,Richard Wagner,"Das Rheingold, WWV 86A, Scene 4 (Highlights): Rheingold! Rheingold! Reines Gold!",2q35pHabpVH0UPBfDXskvP,25,0.911,0.264,-1,0.161,0.000404,C#,0.0814,-21.961,Major,0.0413,129.821,05-Apr,0.138,Opera
195737,Giuseppe Verdi,Il Trovatore (Highlights): Act II: Scene 1: Vedi! le fosche notturne spoglie... Chi del gitano i giorni abbella?,0HyF4LsybuN9trwJXqrHxS,14,0.902,0.408,170213,0.423,0.0926,G,0.847,-11.439,Major,0.0433,128.495,04-Apr,0.446,Opera
72922,Jessye Norman,Spirituals: Sometimes I feel like a motherless child,4lDS8TXRBAbKx9kkJsKIkE,8,0.995,0.313,182240,0.0785,0.188,E,0.112,-21.239,Minor,0.0542,90.035,04-Apr,0.0381,Opera
27029,empty_field,"La Bohème / Act 1: ""O soave fanciulla""",1hxWqVqA9w1a8RiNgiU03u,46,0.974,0.226,252453,0.175,0.0688,G,0.109,-16.833,Major,0.0419,106.597,05-Apr,0.041,Opera
106675,empty_field,"La fille du régiment, Act I (Sung in Italian): A confession sì ardente",0ZX2XbTdyWtZHBeA5pCRov,5,0.961,0.485,198653,0.208,0.00297,G#,0.126,-16.016,Major,0.0626,123.855,04-Apr,0.375,Opera
195230,Giuseppe Verdi,Aida: Su! del Nilo al sacro lido,3mokABTMvRjILYV9iuvW5e,13,0.97,0.394,81133,0.262,0.00329,F,0.518,-15.414,Minor,0.0705,?,04-Apr,0.249,Opera
142864,Vincenzo Bellini,Norma / Act 1: Norma viene,4NEdR5Yo8D2KwL7Y9KW7EH,12,0.97,0.361,203640,0.33,0.751,D#,0.0996,-13.989,Major,0.034,78.941,04-Apr,0.171,Opera
76363,Giacomo Puccini,"La rondine, Act I: Denaro ... denaro... nient'altro che denaro! (Live)",5WYLgpKZesChL60tOV9kQN,7,0.968,0.535,51400,0.187,0,F#,0.16,-17.451,Major,0.0828,?,03-Apr,0.142,Opera
208308,Jonas Kaufmann,"Rigoletto / Act 2: ""Ella mi fu rapita...Parmi veder le lagrime""",54CZQ6sSSSLZkhGlCnBB1R,24,0.981,0.249,327133,0.182,0.181,C#,0.0845,-15.658,Major,0.0586,71.03,04-Apr,0.067,Opera
174444,Richard Wagner,"Die Walküre, WWV 86B - Concert version / Dritter Aufzug: The Ride of the Valkyres",25J4d78ESH2MgAJoIakB8O,42,0.929,0.237,-1,0.364,0.946,G,0.157,-13.701,Major,0.0363,93.578,03-Apr,0.151,Opera
91636,Engelbert Humperdinck,Weihnachten,3sq4XmEoGf3rDKVOjNDcYo,6,0.812,0.202,275533,0.223,2.75E-05,D,0.187,-16.747,Major,0.0425,81.807,04-Apr,0.0591,Opera
64571,empty_field,"Sebben, crudele",2NLJwdxVmX91ezyMnHRTTE,13,0.97,0.334,-1,0.237,0.000875,A,0.135,-14.109,Major,0.0372,95.388,04-Apr,0.207,Opera
38839,Charles Gounod,Marche Pontificale,7n6PSQtzw5Mhd31yhVV8hr,7,0.94,0.427,158000,0.166,0.935,F,0.0586,-15.665,Major,0.0311,104.849,04-Apr,0.346,Opera
216025,Georges Bizet,"Carmen, WD 31, Act I: Mon officer, c'était une querelle (Live)",3PWyoYwI4iHLnLWltMt4gd,15,0.863,0.328,162280,0.059,3.18E-05,C,0.275,-34.642,Major,0.141,73.739,03-Apr,0.117,Opera
26722,Gioachino Rossini,"Rossini: Il barbiere di Siviglia, Act 1: ""La calunnia è un venticello"" (Basilio)",14pYnA4eoZWlltC0Aq881t,7,0.983,0.383,294293,0.161,0.00318,D,0.0784,-16.246,Major,0.052,138.089,04-Apr,0.184,Opera
98279,Giuseppe Verdi,Nabucco / Act 1: D'Egitto là sui lidi,38LC7jHjifqs5EnYUv4BgG,21,0.981,0.251,239493,0.148,0.51,C,0.11,-19.354,Major,0.0383,68.813,03-Apr,0.161,Opera
74982,Saverio Mercadante,Flute Concerto in E Minor: Rondo russo: Allegro vivace scherzando,1pr9TZGOXeJUggIal1Wq3R,9,0.913,0.37,381893,0.172,0.94,E,0.134,-20.044,Minor,0.0561,91.282,04-Apr,0.478,Opera
55361,Richard Wagner,"Parsifal, WWV 111: Komm, holder Knabe!",5TQMTo6N9QB7q9Im1iVfkV,13,0.967,0.338,257281,0.239,1.50E-05,D#,0.152,-19.075,Minor,0.0576,113.693,03-Apr,0.145,Opera
117460,Pietro Mascagni,Cavalleria Rusticana: Intermezzo (Godfather III),3XjsdEun6XcO2Gs4lJCueH,10,0.849,0.126,-1,0.0633,0.934,F,0.125,-22.618,Major,0.042,78.434,03-Apr,0.0377,Opera
210811,Giacomo Puccini,Tosca: Love Duet,11wHsdbtHQfcl1sasyZj0m,7,0.985,0.177,307040,0.242,0.832,D#,0.104,-12.839,Major,0.0395,87.039,04-Apr,0.0483,Opera
41883,Marilyn Horne,"Stan' Up An' Fight (from ""Carmen Jones"")",0GD0y1mFuOOnFFoHnImoMM,8,0.973,0.491,228933,0.162,0.00282,C#,0.575,-22.365,Major,0.0945,111.254,04-Apr,0.456,Opera
147656,empty_field,Liber scriptus,6RhBNQ51SQF9DebWKYtcAx,19,0.958,0.163,-1,0.0749,0.00449,D,0.102,-21.788,Major,0.0517,78.941,04-Apr,0.0392,Opera
113408,Gioachino Rossini,"Rossini: Il barbiere di Siviglia, Act 1: ""La ran la le ra ... Largo al factotum della città"" (Figaro)",0fsuyQqz1nuYtfosExYeeY,18,0.977,0.421,260347,0.277,0.0224,C,0.107,-15.479,Major,0.0836,68.661,03-Apr,0.475,Opera
57712,Montserrat Caballé,Ochi Chornye (feat. Nikolay Baskov),1inCGcskZI0yUF82Zer4Gc,13,0.845,0.278,316440,0.254,0,D,0.174,-13.283,Minor,0.0427,?,04-Apr,0.0571,Opera
39977,Giacomo Meyerbeer,"Jesus, Once of Humble Birth (Arr. J. Kasen)",5oiw1qJYD0AvHegdvrHQDH,15,0.962,0.103,-1,0.169,0.423,F,0.107,-17.959,Major,0.0359,82.672,04-Apr,0.0366,Opera
149012,Jules Massenet,Cendrillon: Lorsqu'on a plus de vingt quartiers,46Xnj8vZFwOZCE4aZNXlTf,8,0.961,0.415,288840,0.152,2.91E-05,D,0.307,-20.249,Major,0.0664,?,04-Apr,0.144,Opera
49133,Giuseppe Verdi,"Un ballo in maschera / Act 1: ""Di'tu se fedele""",2gdtLnVGGg80Kj9GiqP0vH,9,0.944,0.408,-1,0.0994,0,G#,0.587,-16.236,Major,0.0731,69.876,04-Apr,0.499,Opera
210727,Dame Joan Sutherland,Handel: Rodelinda: Ritorna o caro,1MQTmpYOZ6fcMQc56Hdo7T,10,0.963,0.249,284173,0.257,0.111,G#,0.12,-15.19,Major,0.0445,79.599,04-Apr,0.115,Opera
189077,Richard Wagner,"Wesendonck Lieder, WWV 91: Der Engel",5a3rLTbh7L7lBj5cflW3sf,12,0.982,0.264,-1,0.176,0.857,G,0.0931,-18.836,Major,0.0419,126.498,03-Apr,0.0388,Opera
69820,Tomaso Albinoni,"Trattenimenti armonici per camera, divisi in dodici sonate à violino, violone e cembalo, Opera sexta, Sonata No. 6 in A Minor: I. Adagio",6Hni9iXlQuUTgglfSBS3gQ,14,0.749,0.225,-1,0.202,0.11,A,0.261,-19.397,Minor,0.0392,64.545,04-Apr,0.0422,Opera
155481,Philharmonia Orchestra,Cattle At The River,3BnBKNItMng824sLx0pUfy,11,0.893,0.346,138600,0.204,0.681,F,0.188,-19.451,Minor,0.0408,?,04-Apr,0.279,Opera
164272,Gioachino Rossini,Tancredi: Se ostinata ancora non cedi,7nFVZ4scRiYdjdhEc04V0l,5,0.969,0.309,-1,0.153,0.000562,A#,0.0847,-15.604,Major,0.0408,143.64,04-Apr,0.141,Opera
91409,Giacomo Puccini,Madama Butterfly / Act 2: (fischi d'uccelli dal giardino),7og2X2okYuXZ9W1AXxYSHE,10,0.949,0.266,109552,0.114,0.591,E,0.172,-16.44,Minor,0.0402,115.281,04-Apr,0.14,Opera
205235,Gaetano Donizetti,"Donizetti: La fille du Regiment: Vous savez tout, faut-il que je signe - Marie, Tonio, Marquise, Chorus, Sulpice, Duchess - Act Two",4aFvaG8tPkPSafZdSungMh,4,0.88,0.336,160787,0.314,0.00196,D#,0.687,-15.5,Major,0.091,146.259,03-Apr,0.123,Opera
51020,empty_field,La canzone dell’amore,3MAgQuClHcAV8E9CbeBS6f,6,0.949,0.358,-1,0.107,0.00583,A#,0.0998,-17.285,Major,0.0373,84.119,03-Apr,0.234,Opera
163671,Engelbert Humperdinck,Humperdinck : Hänsel und Gretel : Act 1 Hexenritt,3LUhdkixxrrqv3nfNfkINe,6,0.925,0.179,-1,0.0745,0.522,F,0.117,-26.657,Major,0.035,?,04-Apr,0.0768,Opera
69610,Jacques Offenbach,Les Contes d'Hoffmann: Barcarolle - Excerpt,6vInMsXdlH7SN6NL4dQkrO,24,0.993,0.169,157253,0.14,2.73E-05,D,0.0687,-20.298,Major,0.0552,82.908,03-Apr,0.0599,Opera
202666,empty_field,"Tosca (2002 Digital Remaster), Act II: Tosca, finalmente mia! (Scarpia/Tosca)",4mljNnZ2eaXKSbEAOzLlLE,16,0.957,0.345,-1,0.318,0.00698,C#,0.112,-12.306,Major,0.0475,88.115,03-Apr,0.158,Opera
57176,Giuseppe Verdi,"Il Trovatore / Act 1: ""Che più t'arresti?""",79OKfIXCPbNhZa3h1ZREag,12,0.977,0.323,140400,0.0825,0,G#,0.183,-22.749,Major,0.106,76.225,01-Apr,0.0494,Opera
45430,Gioachino Rossini,Il barbiere di Siviglia (The Barber of Seville): Act I Aria A un dottor della mia sorte (Bartolo),6fjdqm54UXYaWVIzlkxVNR,11,0.976,0.469,372440,0.184,0.0146,D#,0.154,-21.588,Major,0.073,122.74,04-Apr,0.362,Opera
88377,Alfredo Kraus,Serenata Napolitana,3tFt5IYdX44rY9PoGHWh77,13,0.972,0.208,-1,0.254,0.000101,E,0.102,-10.365,Minor,0.0398,77.067,03-Apr,0.199,Opera
103563,Giacomo Puccini,Madama Butterfly / Act 1: Ecco. Son giunte al sommo del pendio,0vtrsx5BhfG8PkL5sVNs2h,17,0.959,0.216,222029,0.079,0.0265,C#,0.154,-25.789,Major,0.0393,84.51,04-Apr,0.0374,Opera
20946,Giacomo Puccini,"Puccini: La rondine, Act 1: ""Chi il bel sogno di Doretta"" (Magda)",48ykOM780IeqcmTcwK9IM4,17,0.943,0.233,178013,0.212,0.00173,F,0.117,-16.53,Major,0.0572,?,04-Apr,0.0359,Opera
198534,Giuseppe Verdi,Verdi: Messa da Requiem - 2. Dies irae,1v1XAFb4TsF5Zb0JOp1axS,12,0.841,0.24,-1,0.256,0.72,C,0.0642,-13.964,Minor,0.0346,138.735,04-Apr,0.22,Opera
178165,empty_field,"Carmen / Act 2: Couplets: ""Votre toast, je peux vous le rendre""",5EHMplL7OIPhaO0rVaGdum,14,0.991,0.379,324667,0.236,0.0124,F,0.161,-15.82,Minor,0.0801,97.425,04-Apr,0.362,Opera
163923,Richard Wagner,"Götterdämmerung, WWV 86D: Act III: Siegfried's Funeral March",6iJV1ICvxGYcn4VN1EqUbe,8,0.932,0.0721,345534,0.03,0.963,G,0.16,-21.467,Minor,0.0364,77.714,03-Apr,0.0416,Opera
98661,Metropolitan Opera Orchestra,"Caballeria Rusticana : O Lola, ch'ai di latti la cammisa",3ELvknrrLz8QL36CeIb6Je,7,0.97,0.28,-1,0.137,0.336,F,0.121,-20.786,Major,0.0422,?,04-Apr,0.146,Opera
21388,Georges Bizet,Bizet: Carmen: Entr'acte - Act Two,5cEpK4fBzzx47fPd3809Fp,19,0.993,0.563,-1,0.0578,0.954,G,0.248,-29.443,Major,0.0333,97.527,04-Apr,0.401,Opera
145645,empty_field,Musica proibita,1KSqYYJFyfTecXFk9M0prc,14,0.991,0.215,-1,0.195,0.000617,D,0.0872,-14.017,Major,0.0367,70.188,03-Apr,0.163,Opera
214140,empty_field,"Turandot / Act 3: ""Nessun dorma"" - Live",53p4f2tyTuCL5IcVO5TQnc,35,0.957,0.118,-1,0.384,0.00271,D,0.687,-14.579,Major,0.0666,66.977,04-Apr,0.193,Opera
180583,empty_field,"L'Arlésienne Suite No. 1, GB. 121: I. Prélude",6tDhad33YnPXOq01Qxt9d1,13,0.983,0.236,-1,0.0292,0.882,C,0.0588,-23.868,Minor,0.0411,?,04-Apr,0.0392,Opera
110088,Gaetano Donizetti,"Don Pasquale, Act I Quinta Scena: Pronto io son, purch'io non manchi (Norina/Malatesta)",6btqDJJrlwzfv9YNRH9Gj1,8,0.966,0.427,186938,0.219,0.000472,C,0.401,-18.281,Major,0.0934,82.593,04-Apr,0.25,Opera
70745,Adolphe Adam,Giselle: No. 16 - Andante; Allegro con moto,05HXnEZL2Zapa9ZHtb5VXZ,19,0.896,0.267,-1,0.0262,0.652,D#,0.0788,-24.675,Major,0.0427,112.516,03-Apr,0.089,Opera
48644,Richard Wagner,"Das Rheingold, WWV 86A, Scene 2: Wotan, Gemahl, unsel'ger Mann",72t5gOSN80UxL23dyBelJ7,12,0.958,0.317,108893,0.0586,1.12E-05,D,0.429,-26.564,Major,0.0763,147.842,05-Apr,0.0914,Opera
40397,empty_field,"Madama Butterfly, Act I: Quanto cielo!....Ancora un passo or via (Coro, Butterfly, Sharpless)",41JWvOS6vhn2uANnUsKVEG,22,0.942,0.145,-1,0.187,0.00277,F#,0.0958,-17.613,Major,0.0404,86.726,04-Apr,0.039,Opera
67115,empty_field,"Falstaff, Act II Pt. 1: Signore, v'assista il cielo! (Live)",55ZL7fjGAWfClmpnsK6Xon,3,0.963,0.393,169360,0.131,3.11E-05,E,0.74,-25.108,Minor,0.0577,81.961,03-Apr,0.415,Opera
47850,Richard Wagner,Parsifal: Act I: Prelude,4jjtFbO4dYu4JO0CIph6Ak,17,0.98,0.0976,697413,0.0237,0.918,G#,0.139,-25.578,Major,0.0434,88.868,04-Apr,0.0293,Opera
185960,Giuseppe Verdi,"Requiem: II. Dies irae ""Mors stupebit""",4rCmaUBsSjuiQcKoKIo7UE,12,0.78,0.259,84693,0.014,0.000336,C#,0.0894,-32.175,Major,0.0392,75.846,05-Apr,0.172,Opera
59804,empty_field,"Tristan und Isolde, WWV 90: Prelude to Act 1. Langsam und smachtend - Live",6hAN9n5pUEbgmDCqgQ25sd,11,0.971,0.11,853000,0.0997,0.856,C,0.0648,-22.075,Major,0.0443,77.023,03-Apr,0.0233,Opera
199073,Giuseppe Verdi,"Aida: Vieni, o guerriero vindice",1urmwhtXPiakhcqvqUi3rp,14,0.914,0.179,138493,0.316,0.642,D#,0.359,-12.166,Major,0.0346,?,04-Apr,0.328,Opera
80688,empty_field,"Carmen, WD 31, Act II: Votre toast, je peux vous le rendre (Live)",3GMw3vcTaYduNJSVAllpmv,15,0.972,0.288,319307,0.178,0.000352,A#,0.7,-19.624,Minor,0.0797,71.384,04-Apr,0.244,Opera
174924,Georges Bizet,"Les pêcheurs de perles, WD 13, Act I: Amis, interrompez vos danses et vos jeux!",0ndEbK6LnERIPBG6t4gXDX,12,0.963,0.309,242787,0.12,6.27E-05,G#,0.606,-25.377,Major,0.0488,80.92,04-Apr,0.27,Opera
60571,Richard Wagner,"Die Meistersinger von Nürnberg, WWV 96: Prelude to Act I",7cjwPki4aZR7A3sTX3iPOw,4,0.958,0.269,571267,0.217,0.958,C,0.0903,-16.628,Major,0.0321,106.228,04-Apr,0.19,Opera
153636,Sumi Jo,I'm Always Chasing Rainbows,68KpUZSUu7JjWNzSnE8ZSJ,6,0.988,0.252,-1,0.1,0.047,G,0.139,-18.701,Major,0.0383,78.288,05-Apr,0.107,Opera
208069,Tomaso Albinoni,"12 Trio Sonatas, Op. 1, Sonata X in F Minor, Talm I, 10: II. Allegro",2DNXgvkyv35vTWvdgjs7qn,9,0.873,0.375,112320,0.16,0.00195,F,0.136,-15.166,Minor,0.0365,111.389,04-Apr,0.412,Opera
141277,Giuseppe Verdi,"I Lombardi, Act II, Scene 6: La bella straniera",0xGcAq56TXf3RnSHkCiL9k,13,0.946,0.395,172667,0.144,0.00204,E,0.313,-23.591,Minor,0.0448,149.001,01-Apr,0.4,Opera
31000,Richard Wagner,"Parsifal, WWV 111 / Act 2: ""Parsifal! Weile!""",6klqN1rvxgTCkQKps2Kmd0,10,0.982,0.22,188093,0.0414,0.0163,D,0.214,-27.392,Major,0.0433,82.212,03-Apr,0.035,Opera
91857,Richard Wagner,"Das Rheingold, WWV 86A, Scene 2: ""Was ein Dieb stahl, das stiehl’st du dem Dieb""",1l6SXtuxr9Sn3BdSCrlzjr,9,0.976,0.262,128107,0.0554,5.50E-05,D,0.116,-28.474,Major,0.0417,148.068,05-Apr,0.155,Opera
146878,Richard Wagner,Götterdämmerung / Prologue: Treu beratner Verträge Runen,1PT2AyyXgHcWYn4KTQSLCN,3,0.959,0.198,-1,0.133,0.000642,C#,0.574,-20.564,Major,0.0399,77.896,04-Apr,0.0398,Opera
116233,Georges Bizet,Carmen: Act II: Les tringles des sistres tintaient,5uB3cnt54x4akRQHVKVy3Z,15,0.963,0.473,266560,0.245,0.00826,C,0.537,-15.212,Major,0.0723,127.278,04-Apr,0.241,Opera
210230,Adolphe Adam,"O Holy Night, IAA 5",25TQBBKOrtTfnH6QBM9He1,7,0.965,0.139,282280,0.243,0.814,C,0.143,-12.828,Major,0.0378,?,04-Apr,0.0393,Opera
36679,Jules Massenet,Cendrillon: Posez dans son écrin,7m8PDR3PRg5lPhWMdYrktc,6,0.973,0.171,338800,0.0636,0.0243,G,0.14,-22.544,Major,0.0467,84.113,04-Apr,0.0391,Opera
89567,Gioachino Rossini,"Rossini: Armida, Act 3 Scene 10: ""Dove son io? … Fuggi"" (Armida)",0K8wqLY3iLflf9fJUKF6kU,12,0.981,0.248,273187,0.0152,0.000208,G,0.0552,-22.874,Major,0.0599,180.139,05-Apr,0.0555,Opera
31957,Richard Wagner,Tannhäuser And The Contest Of Song On The Wartburg: Overture,1K4aTCGpWV247Prt4LYbmc,13,0.973,0.116,649250,0.0993,0.868,E,0.737,-16.859,Major,0.0359,72.794,04-Apr,0.0399,Opera
101333,empty_field,"Rigoletto, Act I, Scene 2: Ah! veglia, o donna (Rigoletto/Gilda)",7jIujRjK5JKNrMCcAvYUTN,10,0.987,0.298,311373,0.145,0.0295,D#,0.0943,-18.05,Major,0.0446,?,03-Apr,0.147,Opera
83516,Georges Bizet,Carmen / Act 3: Halte! quelqu'un est là qui cherche à se cacher!,3DsZdGFd1FK0ESdya8qcxK,10,0.977,0.252,368867,0.227,0.000342,F,0.272,-17.009,Major,0.0784,84.748,04-Apr,0.0441,Opera
69754,Richard Wagner,"Siegfried / Erster Aufzug: ""Die Stücken! Das Schwert! O weh! Mir schwindelt!""",7ozuW6dcv5jcmwjx23ZeMs,2,0.969,0.352,171067,0.346,0.0429,G,0.112,-16.391,Major,0.0648,?,04-Apr,0.185,Opera
29890,Tomaso Albinoni,"Trattenimenti armonici per camera, divisi in dodici sonate à violino, violone e cembalo, Opera sexta, Sonata No. 2 in G Minor: IV. Allegro",2v9hQceHtGZdE4WbTFdhWM,11,0.836,0.258,189280,0.404,0.0653,G,0.144,-17.336,Minor,0.0576,188.02,03-Apr,0.803,Opera
55062,empty_field,Coppelia: Act II - Gigue,0gDJgCoxaQ2PY7lzG2Z101,13,0.634,0.404,-1,0.0402,0.0123,A,0.246,-29.061,Minor,0.0335,98.476,04-Apr,0.474,Opera
174661,Gaetano Donizetti,"Lucia di Lammermoor / Act 1: ""Quando rapito in estasi""",64Ynu9xTFcl39YFNeDyZzv,11,0.958,0.35,250133,0.237,0.00015,G,0.252,-15.872,Major,0.0777,142.636,05-Apr,0.175,Opera
82780,Giuseppe Verdi,"Macbeth, Act III: Fuggi, regal fantasima (Live)",1kHMmEUhda4EE0vVuKI1Fz,0,0.925,0.205,-1,0.107,0.00017,B,0.341,-21.853,Minor,0.0451,75.048,04-Apr,0.0896,Opera
132488,Gioachino Rossini,Le siège de Corinthe: Juste ciel !,22MaOt9tZlYLBaTUo8FXf7,14,0.987,0.263,212613,0.155,0.814,F#,0.109,-18.515,Minor,0.0439,137.299,03-Apr,0.0376,Opera
199545,empty_field,Rope,2tVfZUe7OvUfATkFpw1M8x,20,0.936,0.501,-1,0.238,3.47E-06,E,0.0527,-13.389,Minor,0.0329,120.424,04-Apr,0.129,Opera
133124,Georges Bizet,"from Carmen Suite No. 1 Prelude to Act I:: Entr'Acte between Act III & Act IV: Allegro Vivo ""Aragonaise""",0ooFVgYN4LtiXrGMvtuwZD,5,0.871,0.274,135667,0.197,0.844,D,0.379,-14.715,Minor,0.0349,?,03-Apr,0.449,Opera
85613,empty_field,"Tosca / Act 3: ""O dolci mani""",5yWXiivJgHYt6MrVtYeeyH,10,0.986,0.227,352707,0.12,0.000195,F#,0.0991,-17.208,Major,0.055,?,03-Apr,0.0573,Opera
81544,Jonas Kaufmann,"Martha / Act 3: ""Ach, so fromm""",42IefhDGB2nJSL2yD2lMe1,25,0.982,0.22,202613,0.24,0.275,F,0.113,-12.94,Major,0.0446,91.422,03-Apr,0.074,Opera
167978,Giacomo Puccini,"Madama Butterfly (1986 - Remaster), Act II: Povera Butterfly",7aPJPm0yFfRrTuBw05qVE3,6,0.943,0.377,159240,0.126,2.28E-05,C,0.272,-20.972,Major,0.0469,59.856,03-Apr,0.223,Opera
177590,empty_field,"Roméo et Juliette / Ouverture-Prologue: ""Vérone vit jadis deux familles rivales""",7AMjlGoq4RVYxntp8I7VKE,6,0.99,0.12,257200,0.0428,0.0806,D,0.127,-28.745,Major,0.0395,175.596,04-Apr,0.038,Opera
79948,Léo Delibes,"Lakmé: Viens, Mallika, ... Dôme épais (Flower Duet) - Excerpt",6qZjm61s6u8Ead9sWxCDro,22,0.976,0.283,310987,0.0924,1.64E-05,B,0.125,-21.952,Major,0.0451,107.482,03-Apr,0.0406,Opera
61451,empty_field,"Les pêcheurs de perles, WD 13, Act I: C'est toi, toi qu'enfin je revois!",4R1KupM8lSN09pph34U8aJ,11,0.961,0.382,146667,0.0555,0,A#,0.359,-28.19,Major,0.0932,105.901,04-Apr,0.0798,Opera
197561,Emma Kirkby,"Coffee Cantata, ""Schweigt stille, plaudert nicht"", BWV 211: IV. Aria (Soprano): Ei! Wie schmeckt der Kaffee süße",0NqzMM2dWUFg9PogW5W8l2,22,0.924,0.53,250187,0.0493,5.70E-06,A#,0.103,-22.932,Minor,0.0492,?,04-Apr,0.418,Opera
140079,Jean-Philippe Rameau,Suite en Sol: Menuet - Deuxième menuet,2oDR7QWoLBk9VYMwsFbRGq,10,0.995,0.359,-1,0.0324,0.936,G,0.132,-26.368,Major,0.0414,?,03-Apr,0.36,Opera
165743,Umberto Giordano,"Fedora / Act 2: ""Amor ti vieta""",2YvgGXzXEqTXvCUiJZ9JHz,27,0.917,0.143,107569,0.247,0.0844,C,0.192,-15.381,Major,0.0422,174.522,01-Apr,0.198,Opera
119860,Giuseppe Verdi,"Un ballo in maschera, Act II: Act II Scene 1: Ahime! S'appressa alcun (Amelia, Renato, Dehorn, RIbbing, Chorus)",3Sfslb1VXsrmhwp7MsvM1f,8,0.937,0.453,276853,0.147,0,F,0.136,-23.64,Major,0.126,130.026,04-Apr,0.258,Opera
133184,empty_field,"Die Walküre, WWV 86B, Act III, Scene 3: ""Loge, hör'! Lausche hieher!""",7LTF9fbxdEjnsdjTG8tPyQ,8,0.908,0.457,251080,0.362,0.63,B,0.0838,-16.76,Major,0.596,?,04-Apr,0.134,Opera
90517,Richard Wagner,Siegfried's Rhine Journey,4WY3HyGXsWqjFRCVD6gnTe,11,0.965,0.0809,751027,0.0661,0.916,D#,0.0786,-22.564,Major,0.0437,62.182,04-Apr,0.0388,Opera
31480,Giuseppe Verdi,Verdi : La Traviata : Prelude to Act 1,1RjIQxQONCtfxhWjLRCZLg,18,0.962,0.242,265227,0.101,0.942,B,0.197,-17.521,Major,0.0391,101.013,04-Apr,0.0353,Opera
139132,Charles Gounod,Faust: Ah! je ris de me voir si belle en ce miroir,2fXKyAyPrEa24c6PJyqznF,9,0.98,0.206,326303,0.134,0.000145,E,0.244,-21.505,Major,0.0577,71.612,03-Apr,0.122,Opera
25397,Giuseppe Verdi,"Il Trovatore / Act 2: ""Il balen del suo sorriso""",0S8eEf1idkFPlCdT2dKvS1,5,0.982,0.306,193040,0.307,0.0163,A#,0.0915,-13.315,Major,0.0629,104.959,05-Apr,0.154,Opera
86656,empty_field,Cavalli / Arr Pluhar: L'Ormindo: L'Armonia (Prologo),3w1T8UpNXxpiJAmx1D8rdN,20,0.955,0.247,-1,0.105,0.000138,G,0.116,-15.079,Minor,0.0446,78.684,03-Apr,0.134,Opera
196163,Vincenzo Bellini,Norma / Act 1: Meco all'altar di Venere,7q8uKG5yKTFY82MTFN78nj,26,0.969,0.303,245960,0.371,0.0011,D#,0.11,-15.415,Major,0.0645,140.577,03-Apr,0.206,Opera
67136,Giacomo Puccini,O mio babbino caro from Gianni Schicchi - Vocal,17YVl4TzNHQlHIyokvt1TD,16,0.974,0.164,128667,0.155,0.00127,G#,0.108,-18.56,Major,0.0467,174.042,01-Apr,0.0461,Opera
