instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
79316,Gunna,Helluva Price,0ReGmyMG8MDmyQiPVadzhA,66,0.573,0.865,145796,0.382,0,C#,0.127,-10.158,Major,0.252,?,04-Apr,0.242,Hip-Hop
135519,Mac Miller,100 Grandkids,3R3qbLxMcJdyocVWIs08bc,65,0.371,0.735,278507,0.749,0,A#,0.47,-3.766,Minor,0.0874,93.718,04-Apr,0.373,Hip-Hop
184753,Drake,Pop Style,6ZzYETKetIfNUsZUb23jgG,66,0.187,0.718,212947,0.458,3.43E-06,E,0.105,-10.024,Minor,0.117,132.998,04-Apr,0.0514,Hip-Hop
210309,empty_field,Blessings - Extended Version,4QobfUxuGU3URBT8LkNpIx,56,0.285,0.751,301960,0.6,0,A#,0.128,-8.11,Minor,0.395,118.397,04-Apr,0.137,Hip-Hop
79206,Yunggoth✰,Coke (feat. Lil Peep),7IOxauZfx5l18mYfX0GZm6,59,0.125,0.799,143180,0.466,0,G#,0.136,-9.055,Major,0.0648,114.082,04-Apr,0.0558,Hip-Hop
209701,empty_field,I Be On,0vAb3U3NJhiuib2B7sJdeJ,50,0.0323,0.772,207680,0.527,1.72E-06,C,0.237,-8.417,Major,0.0628,103.997,04-Apr,0.285,Hip-Hop
120665,empty_field,Live up to My Name,1CAijerspiGnyZHAVsGNL1,55,0.0575,0.943,180748,0.495,0,F#,0.0952,-5.964,Minor,0.18,129.971,04-Apr,0.573,Hip-Hop
147522,Makaveli,Hail Mary,1t3sJ1yVgu6ctj8QiOdVl0,68,0.158,0.654,309800,0.637,1.28E-05,A#,0.338,-6.915,Minor,0.293,81.947,04-Apr,0.364,Hip-Hop
22014,G Herbo,Write Your Name,5UHuuQGEgMbZrYnHjQG9ny,51,0.126,0.771,199303,0.824,0,D,0.106,-6.401,Major,0.185,115.99,04-Apr,0.31,Hip-Hop
181336,empty_field,Batter Up,6zcP5A5Xv6bvCUpwXrswKa,52,0.112,0.844,327933,0.584,0,G#,0.276,-6.544,Major,0.233,159.692,04-Apr,0.584,Hip-Hop
198012,Merkules,Heart on My Sleeve,7IC1AwrqsEoE9llMXT4hnX,49,0.126,0.779,224541,0.813,6.77E-06,G,0.114,-5.92,Minor,0.178,123.976,04-Apr,0.303,Hip-Hop
65202,empty_field,Dance (A$$),4lVzhXzLDZTiwl9ziUywQi,49,0.02,0.764,197760,0.695,0.0449,D,0.13,-6.569,Major,0.342,159.865,04-Apr,0.7,Hip-Hop
169942,empty_field,Weston Road Flows,7tLsxBRcSlVFWsKTAxd95I,62,0.0819,0.613,253533,0.738,0,F#,0.32,-6.926,Major,0.311,82.833,04-Apr,0.341,Hip-Hop
164394,Cosculluela,Manicomio,2vr5VOt8mQzWP1wF7SqQ6U,61,0.0213,0.744,228662,0.754,1.33E-06,G#,0.14,-3.829,Major,0.24,?,04-Apr,0.841,Hip-Hop
47297,Fabolous,She Wildin',0ydgFPcYrxaHgVuLd17mjh,52,0.0253,0.645,229080,0.642,0,D#,0.242,-5.139,Minor,0.083,91.381,04-Apr,0.158,Hip-Hop
47244,Ramirez,Be a Witness (feat. Shakewell),2FRLszWM6EYIiKd5afU5cw,50,0.0118,0.725,126316,0.903,0,C#,0.0581,-3.795,Major,0.16,151.878,04-Apr,0.729,Hip-Hop
86730,A$AP Mob,Hella Hoes,3RD9jGjKvVSgswGedmmq6m,58,0.302,0.633,211965,0.853,0,G#,0.152,-6.491,Major,0.389,130.018,04-Apr,0.544,Hip-Hop
119296,$teven Cannon,Inxanity,72iYfBDEF6dNVeekA8ppyB,59,0.0216,0.733,144431,0.592,0.000264,F#,0.115,-7.71,Minor,0.0556,159.979,04-Apr,0.469,Hip-Hop
143007,The Pharcyde,Runnin',1F5agsDIEGpYuoIhNdsjAt,66,0.0287,0.754,296267,0.785,0.00144,A#,0.319,-8.178,Minor,0.18,94.123,04-Apr,0.821,Hip-Hop
143360,Tory Lanez,B.B.W.W x Fake Show,7yXibbAYi4to5oQTeO738f,51,0.232,0.666,251013,0.646,0,A#,0.0919,-6.918,Minor,0.82,?,04-Apr,0.26,Hip-Hop
210040,empty_field,out for the night - part 2,0QQ1ybwvH07NpWFcvPpD49,72,0.0133,0.593,235232,0.632,0,F#,0.64,-5.381,Minor,0.541,?,04-Apr,0.0789,Hip-Hop
81876,empty_field,Akina Speed Star,7IWVGmzCHrdy9b8RrFu4zJ,59,0.00946,0.931,150100,0.273,0,F,0.137,-11.723,Minor,0.176,119.956,04-Apr,0.0603,Hip-Hop
50883,Atmosphere,F'@k You Lucy,1XHFob24QklIXtLRopKirJ,46,0.398,0.807,-1,0.756,0.000105,G#,0.311,-2.884,Minor,0.211,81.988,04-Apr,0.655,Hip-Hop
199369,Young Scooter,Trippple Cross (feat. Future & Young Thug),63cd4JkwGgYJrbOizbfmsp,62,0.00945,0.818,190222,0.573,4.53E-06,G#,0.114,-8.299,Major,0.22,134.982,04-Apr,0.304,Hip-Hop
93771,Smokepurpp,Sauce Like This,42pq00OKAtswvY7JzUjzTR,69,0.00545,0.885,121704,0.787,0,C#,0.0669,-6.962,Major,0.321,146.066,04-Apr,0.342,Hip-Hop
152281,Lary Over,"Tu Me Enamoraste (Remix) [feat. Anuel, Bryant Myers, Almighty & Brytiago]",5Dp4UxIbkREGlSHmlSMuwK,61,0.297,0.516,341000,0.553,0,F,0.0863,-8.306,Minor,0.296,119.804,04-Apr,0.324,Hip-Hop
203666,Raekwon,The Morning,3ILqdMyLiDMcpgCkZAs10v,50,0.0417,0.635,275080,0.66,0,G,0.351,-4.847,Major,0.357,82.16,04-Apr,0.193,Hip-Hop
43277,EARTHGANG,Meditate (feat. J.I.D.),5fJpRGLtLoBRUg1AmzaYzq,68,0.0757,0.743,278084,0.679,0,A#,0.347,-8.295,Minor,0.286,147.752,04-Apr,0.618,Hip-Hop
130736,Ski Mask The Slump God,So High,2JztvPgmeA5P7XRvBENRXS,69,0.122,0.7,149813,0.435,0.000549,C,0.114,-12.597,Major,0.0428,141.914,04-Apr,0.21,Hip-Hop
20759,empty_field,C Notes (feat. Fenix Flexin & Ohgeesy),2gQja62NaEK5kEiajL8fcG,59,0.103,0.795,145455,0.644,0,D#,0.117,-7.883,Minor,0.237,164.988,04-Apr,0.465,Hip-Hop
114381,empty_field,Transportin',7knc9CEqC5fcZOqQYCiBKj,74,0.0319,0.804,169345,0.66,0,A#,0.103,-4.86,Minor,0.0726,94.053,04-Apr,0.257,Hip-Hop
214680,Waka Flocka Flame,50 K,7yj6i3TaFhBvxbLGejrvfw,60,0.00131,0.827,207543,0.716,0,A,0.121,-5.417,Major,0.0527,143.984,04-Apr,0.301,Hip-Hop
187151,Logic,I Am The Greatest,6lGHRkXUeB2EAVTjTJPWGL,63,0.042,0.801,-1,0.815,4.42E-06,B,0.0741,-4.81,Major,0.148,90.017,04-Apr,0.37,Hip-Hop
32684,"Tyler, The Creator",Trashwang,4fdXiz0uJKg3HUOVj1p6iL,52,0.00807,0.633,282560,0.607,0,C#,0.257,-7.252,Minor,0.21,66.854,04-Apr,0.157,Hip-Hop
125399,Juicy J,Breaking News,0bqbAyNXSLiZmi71LFzOhs,50,0.0235,0.825,261922,0.672,0,D,0.696,-5.849,Major,0.343,144.042,04-Apr,0.342,Hip-Hop
129268,Lil Xan,Lies (feat. Lil Skies),5WAOIxI6GVlUl27aLdVNJD,72,0.0262,0.779,206387,0.626,0.00488,A#,0.114,-7.73,Minor,0.067,140.078,04-Apr,0.419,Hip-Hop
66067,Frank Ocean,Close To You,4XDowdWm6Vv8WSaRpM8wbN,63,0.192,0.827,85754,0.673,0.00136,F,0.146,-8.401,Minor,0.23,78.007,04-Apr,0.779,Hip-Hop
77299,empty_field,Martians Vs Goblins,0E2HVR5OauGiFHvxp3Pg70,59,0.0835,0.494,228827,0.811,0,E,0.547,-3.429,Minor,0.276,83.189,04-Apr,0.627,Hip-Hop
93198,Bone Thugs-N-Harmony,Shotz to Tha Double Glock,25OIkJaJxOKRTUQ2Hey8Kt,48,0.0294,0.783,-1,0.556,0.000154,C,0.105,-9.267,Major,0.0845,155.262,04-Apr,0.542,Hip-Hop
123813,Tyga,Girls Have Fun (feat. G-Eazy & Rich The Kid),2Pxdi0EjeEIAJoE5B7lV1c,83,0.00586,0.888,-1,0.74,0,G#,0.218,-5.363,Major,0.238,100.003,04-Apr,0.664,Hip-Hop
213004,Goon Twinn,Turn Up 1,7ppz0b5ecGXM8xHg5yGDhK,46,0.0105,0.957,134818,0.479,0,G#,0.111,-10.29,Minor,0.317,127.934,04-Apr,0.119,Hip-Hop
50956,Rich Homie Quan,Gamble,6edGb5NpmBfxkJAW5p6VdO,48,0.194,0.668,162246,0.704,0,D,0.381,-5.479,Major,0.166,158.025,04-Apr,0.549,Hip-Hop
79493,Salt-N-Pepa,Whatta Man,6rPeI30oZ1yoATa1cDmEFS,62,0.154,0.757,308360,0.544,6.07E-05,F,0.226,-10.722,Major,0.219,173.208,04-Apr,0.921,Hip-Hop
212441,J. Cole,Change,1k0FCgVwb1jZR57ESOWUVa,69,0.642,0.58,331480,0.519,0.00116,B,0.0936,-10.653,Minor,0.251,107.401,04-Apr,0.242,Hip-Hop
66051,Calle 13,Muerte En Hawaii,3ax5CG56vQ35VnYLpe7kKT,73,0.789,0.675,189867,0.588,0,D#,0.95,-7.168,Major,0.177,79.989,04-Apr,0.879,Hip-Hop
72949,empty_field,Vete,7BZcKlt6IJYMNq5ifWUDbW,66,0.29,0.619,182183,0.563,0,G#,0.128,-3.414,Major,0.0865,139.653,04-Apr,0.25,Hip-Hop
159694,Naughty By Nature,O.P.P,6Dwtha2FtZFoMEBh5GR2sq,63,0.0326,0.848,-1,0.838,4.63E-06,E,0.124,-11.949,Minor,0.0723,97.735,04-Apr,0.774,Hip-Hop
196838,Justin Stone,Cannot Stop Me,0iZW5wqKMrNjhnYp7D682R,62,0.0648,0.72,-1,0.615,3.62E-05,D,0.176,-8.899,Minor,0.0542,112.048,04-Apr,0.293,Hip-Hop
151307,DJ Khaled,Don't Quit (feat. Travis Scott & Jeremih),2R4O7MgIrN35QXnyLKMFVl,52,0.015,0.652,-1,0.827,0,G,0.432,-3.98,Minor,0.0445,100.011,04-Apr,0.659,Hip-Hop
138995,Freak Nasty,Da' Dip,3jOn1ZdPldABfKQY4JBhov,47,0.0079,0.953,-1,0.428,0.0302,G#,0.224,-17.199,Major,0.298,131.737,04-Apr,0.723,Hip-Hop
40555,Migos,Narcos,5x61tMerDsd6v5fnvHj1YE,80,0.0146,0.936,-1,0.588,0,G,0.139,-6.948,Minor,0.136,124.987,04-Apr,0.238,Hip-Hop
29558,Lil Baby,Spazz,4AXn9K3yZf22QgP9y6IQEu,55,0.00522,0.713,108871,0.481,0,C#,0.0909,-7.373,Major,0.136,145.939,04-Apr,0.113,Hip-Hop
125561,Eminem,Chloraseptic (feat. Phresher),6jMRqEHVRC3iamsSscJlbz,58,0.0416,0.898,-1,0.753,0,C#,0.253,-6.336,Major,0.275,132.066,04-Apr,0.414,Hip-Hop
21298,LunchMoney Lewis,Whip It!,6APRHg7spWlFJBccinnKFD,57,0.345,0.739,242973,0.78,0,A#,0.0973,-3.942,Major,0.143,131.04,04-Apr,0.79,Hip-Hop
117411,The Game,El Chapo,4feNlb6HlpBrW36SsXoUfh,66,0.127,0.753,219413,0.905,0,F#,0.269,-3.311,Minor,0.239,127.069,04-Apr,0.585,Hip-Hop
165564,Shakka,Man Down (feat. AlunaGeorge),6FEKEO3y7QFcMwoGeR0GtU,69,0.299,0.726,-1,0.665,0,F,0.179,-5.611,Minor,0.0722,104.239,04-Apr,0.807,Hip-Hop
29539,88GLAM,Big Ship,1Hd59lTCmW0r6PilUYXFXx,52,0.174,0.752,-1,0.64,0,F,0.117,-5.978,Minor,0.0862,154.992,04-Apr,0.466,Hip-Hop
153333,Kendrick Lamar,Chapter Six,4y84ILALZSa4LyP6H7NVjR,53,0.533,0.51,161138,0.537,0,E,0.185,-11.297,Minor,0.0823,67.9,04-Apr,0.67,Hip-Hop
138179,empty_field,One Hundred,28NmCxnR5ywIMe0sevmMTu,60,0.129,0.515,192800,0.626,0,D,0.128,-5.723,Major,0.161,126.292,05-Apr,0.193,Hip-Hop
40161,Jack Harlow,SYLVIA (feat. 2forwOyNE),6I3KeXBT0E9MoMqYz8srVq,52,0.0235,0.837,225882,0.64,3.62E-05,E,0.112,-7.819,Minor,0.0464,85,04-Apr,0.387,Hip-Hop
129192,Machine Gun Kelly,GTS,6nyYPUveiYHD3g3rJuehrM,57,0.0376,0.886,142213,0.589,0,A#,0.158,-6.145,Major,0.0687,134.995,04-Apr,0.375,Hip-Hop
78438,cupcakKe,Duck Duck Goose,2oMVSmJx1l2FVXjVbx5DTc,53,0.0383,0.907,-1,0.729,0,A#,0.083,-6.631,Minor,0.151,105.003,04-Apr,0.457,Hip-Hop
146593,2Pac,Me Against The World,3R73Y7X53MIQZWnKloWq5i,61,0.0287,0.79,279133,0.799,0.0299,F#,0.464,-4.25,Major,0.208,91.921,04-Apr,0.751,Hip-Hop
94264,NxWorries,Get Bigger / Do U Luv,1CKm95B5JmaSCnZLquInM4,54,0.242,0.517,243973,0.774,2.56E-05,A#,0.225,-6.925,Minor,0.323,77.874,04-Apr,0.817,Hip-Hop
76464,empty_field,Eye 2 Eye,2hK9OTpFbAubb1utwA1yTk,51,0.132,0.751,-1,0.421,0.0291,B,0.105,-10.158,Minor,0.0649,75.497,04-Apr,0.416,Hip-Hop
124398,Kevin Gates,Right Game Wrong N****,5t35FJYwzRt9MG3ae2O41L,66,0.116,0.568,-1,0.643,3.57E-05,F,0.14,-6.035,Minor,0.279,103.353,05-Apr,0.708,Hip-Hop
123633,Mac Miller,Live Free,1rNiWAPzSLJkGzEZYHwKXw,55,0.473,0.475,-1,0.667,0,G#,0.398,-8.639,Minor,0.425,184.999,04-Apr,0.703,Hip-Hop
217177,Wu-Tang Clan,Da Mystery of Chessboxin',1COvXs6jaykXC73h9OSBVM,60,0.334,0.925,287840,0.388,0,D,0.332,-10.508,Major,0.419,105.056,04-Apr,0.359,Hip-Hop
192219,Young Thug,Audemar (feat. Tracy T),5aHp8BTOfPfnhML8qYySf1,54,0.0296,0.907,207333,0.499,0,G#,0.118,-9.985,Major,0.256,131.97,04-Apr,0.559,Hip-Hop
171626,Jay Critch,Thousand Ways,2F7BYp0ZGOHPe4ENZCnC5w,61,0.124,0.909,-1,0.528,0,C#,0.127,-7.283,Major,0.342,?,04-Apr,0.506,Hip-Hop
30723,empty_field,Take It Back,4CbKVDZkYKdv69I4bCaKUq,63,0.0629,0.837,400013,0.84,0,G,0.329,-4.293,Major,0.239,135.004,04-Apr,0.692,Hip-Hop
202622,NSG,Options,4Iam3vZMJCMltFkK9mNruw,81,0.387,0.836,240082,0.621,9.16E-05,C#,0.104,-4.685,Minor,0.0892,101.995,04-Apr,0.762,Hip-Hop
167537,Mary J. Blige,Family Affair,3PUDJBRgqrCbJqmO66RuTj,71,0.138,0.925,265867,0.56,1.19E-05,G#,0.0861,-3.795,Minor,0.0436,92.895,04-Apr,0.966,Hip-Hop
106084,empty_field,079ME,0SPBrxOUEMIKugXR4bFhxs,70,0.404,0.629,211853,0.601,0,A#,0.0582,-7.508,Minor,0.309,199.921,04-Apr,0.612,Hip-Hop
174233,empty_field,Open Letter,1LNWh23vkQZeQkc5ogC3TP,64,0.0283,0.769,269287,0.55,0,A,0.139,-6.299,Minor,0.359,97.01,04-Apr,0.36,Hip-Hop
102997,empty_field,You Know My Steez,4d8BSdhx6WT5GtTOWpv4rh,54,0.19,0.695,247627,0.674,0,G#,0.282,-7.014,Major,0.364,179.583,04-Apr,0.887,Hip-Hop
89135,$uicideBoy$,Opal Ring,5EGuK6jWpU8l8bbE6FHSAA,51,0.201,0.725,120186,0.534,0,A#,0.114,-6.275,Minor,0.0398,120.009,03-Apr,0.0395,Hip-Hop
68355,2Pac,Hail Mary,12rShZS7h6n0FsXV6hLTzF,62,0.18,0.628,312373,0.638,3.89E-06,A#,0.367,-6.443,Minor,0.303,81.645,04-Apr,0.378,Hip-Hop
42808,Trip Lee,Manolo,4JRem7xHp2l0kmUvt9zCKu,57,0.0304,0.878,248217,0.636,0,A,0.192,-7.073,Major,0.209,135.068,04-Apr,0.64,Hip-Hop
114257,Eminem,No Apologies,0jcn0z7HCBAWXL2oBVmWXD,49,0.0171,0.538,258640,0.73,0,A,0.103,-3.426,Minor,0.276,87.022,04-Apr,0.083,Hip-Hop
212217,Nelly,Heart Of A Champion - Album Version / Explicit,5DbIxurVkaHTfrS1BsMj8i,51,0.0898,0.562,269987,0.942,0,A,0.48,-3.245,Minor,0.211,78.826,04-Apr,0.872,Hip-Hop
128316,NxWorries,Another Time,3YK4bB2sJ4kEXuz7tgilu8,48,0.116,0.531,-1,0.67,0,D,0.378,-6.889,Minor,0.0741,87.729,03-Apr,0.808,Hip-Hop
110463,NAV,Never Change,1SRUARFinBpXhVScMVijoe,57,0.0681,0.85,-1,0.566,1.73E-06,G,0.093,-8.18,Minor,0.091,?,04-Apr,0.174,Hip-Hop
101102,Nipsey Hussle,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),6shMq3iAjg2uvn36R4MpYG,69,0.0825,0.671,233278,0.833,0,F,0.0726,-5.152,Minor,0.395,79.351,04-Apr,0.702,Hip-Hop
136610,Thutmose,Wait Up,4eGO50mYW1uU5iryXf2AAg,52,0.201,0.669,-1,0.661,0,E,0.0836,-4.758,Minor,0.07,133.022,04-Apr,0.347,Hip-Hop
63849,Saba,Excited,1PfC8HkD6P6Ovg1sc93SIa,57,0.193,0.904,125213,0.66,2.92E-05,G,0.285,-7.64,Major,0.0961,137.115,04-Apr,0.965,Hip-Hop
190649,MC Magic,Sexy Lady,22aXcmj2mQj3IVGvVTfJoG,57,0.227,0.774,234840,0.552,0,G#,0.206,-6.054,Major,0.0503,127.176,04-Apr,0.503,Hip-Hop
153888,Mac Miller,In The Air,2PzWUwFXApjQBZzKMl4Hd6,49,0.874,0.65,173691,0.417,0.00153,G#,0.104,-10.374,Major,0.0419,141.071,04-Apr,0.438,Hip-Hop
64267,Joey Bada$$,LAND OF THE FREE,0RJgmCUXLIDQ2kMMAD5cGs,63,0.466,0.734,283690,0.649,0,G#,0.116,-6.235,Minor,0.313,95.1,04-Apr,0.158,Hip-Hop
144751,Offset,Ric Flair Drip (& Metro Boomin),1Kaig1n1g9ZP9zQg0MSo7J,86,0.149,0.88,-1,0.428,5.07E-05,A,0.114,-8.28,Major,0.206,100.007,04-Apr,0.333,Hip-Hop
138247,JID,Hoodbooger,30vXWNZxO57z3kljfOFy02,50,0.665,0.551,156472,0.653,0,F#,0.42,-8.314,Minor,0.616,106.531,05-Apr,0.459,Hip-Hop
193267,Young Dolph,Space Jam,40sRwFjfrRnaTdYPJIg4CP,56,0.0347,0.9,148200,0.451,1.29E-05,D,0.11,-6.611,Major,0.298,142.081,04-Apr,0.13,Hip-Hop
75400,"Tyler, The Creator",Pothole,5RDiWLy1AZVGUSyWw37Rug,64,0.51,0.543,237000,0.572,7.23E-06,B,0.28,-8.974,Major,0.338,89.386,04-Apr,0.569,Hip-Hop
104723,SZA,Julia,3XhDoePM9v9GKa6uVAgJbR,53,0.00866,0.666,219643,0.688,9.00E-06,C,0.0964,-7.071,Major,0.031,111.02,04-Apr,0.433,Hip-Hop
112886,empty_field,What About Me (feat. Post Malone),1YrnDTqvcnUKxAIeXyaEmU,65,0.0278,0.774,-1,0.458,0,A#,0.133,-6.45,Major,0.042,118.024,04-Apr,0.183,Hip-Hop
215193,Don Omar,"No Se De Ella ""My Space""",0xQ8FPMnv2mG9VhTgpxn2R,52,0.245,0.804,222600,0.685,0.0203,A,0.274,-9.091,Major,0.133,?,04-Apr,0.756,Hip-Hop
27795,Childish Gambino,Summertime Magic,1W4qc7UnAuRmT93W8Ad1t1,74,0.0129,0.76,213600,0.579,0.00351,C,0.106,-7.374,Major,0.0569,?,04-Apr,0.125,Hip-Hop
50987,Gorillaz,Some Kind of Nature (feat. Lou Reed),4APHX3FUXGeOnehHGtEyHV,55,0.115,0.769,179867,0.75,0.0208,A#,0.0909,-5.092,Major,0.0304,?,04-Apr,0.942,Hip-Hop
207003,Berner,Froze Up (feat. SOB X RBE),1NqcauO8028gvOig8XPG8l,60,0.196,0.539,-1,0.769,0,G#,0.179,-4.759,Major,0.313,90.073,04-Apr,0.556,Hip-Hop
43996,Chief Keef,Spy Kid,3xKxqlgkVHvBPNggZinyol,57,0.132,0.737,173802,0.551,0,C,0.0756,-5.099,Minor,0.148,148.088,04-Apr,0.408,Hip-Hop
186853,Future,Three,2AF1drAUmMi8ZX0U97UJLw,53,0.00841,0.725,159400,0.692,0,F,0.0912,-5.742,Minor,0.257,169.025,04-Apr,0.298,Hip-Hop
82499,empty_field,Captain (feat. Smokepurpp) - Remix,2hRpfyOekKm5hWZwoYO49G,60,0.0636,0.892,181577,0.559,0,F,0.0872,-6.388,Major,0.0813,121.93,04-Apr,0.438,Hip-Hop
139742,Vic Mensa,Reverse (Ft. G-Eazy),0S3N4451MamSezHlJP2iZU,71,0.031,0.836,211893,0.703,0,C,0.124,-4.731,Major,0.106,144.959,04-Apr,0.211,Hip-Hop
20402,Lord Finesse,Hip 2 Da Game,343YBumqHu19cGoGARUTsd,64,0.031,0.769,243107,0.752,2.79E-06,B,0.0564,-6,Major,0.324,90.225,04-Apr,0.527,Hip-Hop
171221,Healy,Reckless,5zyCYmiaVE5y26EZuwZbsw,53,0.519,0.849,-1,0.362,1.62E-05,D,0.233,-8.585,Major,0.41,81.143,04-Apr,0.419,Hip-Hop
87762,empty_field,Rompe,4rRmyCqpqPzBjBaen8nFIV,65,0.0793,0.701,188627,0.866,1.53E-06,C#,0.0617,-5.179,Minor,0.108,176.041,04-Apr,0.569,Hip-Hop
155502,Mike WiLL Made-It,Amen (Pre Fight Prayer) (with Lil Wayne),3G2Cf80OTzYTUuy0TDlv4R,63,0.287,0.647,121171,0.609,0.000282,A,0.837,-5.02,Minor,0.16,163.957,04-Apr,0.291,Hip-Hop
106019,empty_field,Way Too Gone,7EH8os68uvIQk3xUtsKmqf,49,0.186,0.738,287067,0.616,0,C#,0.145,-7.192,Major,0.193,141.971,04-Apr,0.28,Hip-Hop
164216,21 Savage,pad lock,0MGMZ1413F9obd1qt4vkhy,68,0.0187,0.96,191360,0.55,0,F,0.112,-8.012,Minor,0.197,?,04-Apr,0.798,Hip-Hop
150237,empty_field,Paper Chasers,16JGUCBjVRcVYMbgNy9eXE,59,0.494,0.464,188600,0.9,0,D,0.206,-3.512,Major,0.349,141.271,04-Apr,0.677,Hip-Hop
141725,Mac Miller,Avian,2JVXOsPlWQnKYVC4LF29HJ,58,0.271,0.548,196756,0.688,0,G,0.19,-7.287,Major,0.13,75.11,04-Apr,0.266,Hip-Hop
75231,50 Cent,Patiently Waiting,39cFQHfY6tsdMRmSbFse3X,65,0.276,0.699,288880,0.688,0,A#,0.359,-2.426,Minor,0.291,79.02,04-Apr,0.537,Hip-Hop
63799,Los Inquietos Del Norte,La Borrachera,0PEPAQmz4mSOGHJutRUn37,53,0.0525,0.569,-1,0.865,0,G#,0.12,-5.081,Major,0.0955,114.938,04-Apr,0.962,Hip-Hop
28482,empty_field,Deeper,4OKs09X0GIXyRfBxo0i8uI,50,0.261,0.388,199053,0.79,0,C#,0.464,-8.336,Major,0.38,?,04-Apr,0.721,Hip-Hop
81264,empty_field,Swimming Pools (Drank) - Extended Version,3adeqciqrsp6PQqR0hGDC7,67,0.123,0.716,313787,0.485,2.69E-05,C#,0.604,-7.745,Major,0.404,?,04-Apr,0.26,Hip-Hop
84606,Machine Gun Kelly,The Break Up,47jkSOZX6hFbTQoFgCKAQE,63,0.00254,0.771,-1,0.718,1.16E-06,A,0.105,-6.854,Minor,0.0834,130.088,04-Apr,0.232,Hip-Hop
44097,"Tyler, The Creator",Analog (Featuring Hodgy Beats),558BHSecDFS85E2L2aKzP8,45,0.00435,0.36,174400,0.702,0.000883,C,0.772,-9.474,Minor,0.292,87.287,05-Apr,0.428,Hip-Hop
207256,Malibu Ken,Acid King,6vMpPxLV0F5Diwcs6awI1Z,51,0.544,0.787,-1,0.605,0,G,0.102,-6.497,Major,0.176,?,04-Apr,0.568,Hip-Hop
152500,Aleman,Reyes del Trapicheo,2Aj985vvzAGNPKvPzj9Puk,65,0.304,0.852,173155,0.419,4.17E-06,C#,0.0843,-5.914,Major,0.38,149.898,04-Apr,0.427,Hip-Hop
44069,Yo Gotti,Rake It Up,4yHRGDdcoCK8AOVQND2Kv1,75,0.022,0.91,-1,0.444,0,C#,0.137,-8.126,Minor,0.344,149.953,04-Apr,0.53,Hip-Hop
56085,Pusha T,M.F.T.R.,6F84CqAnWGg6CZiWFNDuQ9,51,0.154,0.694,247707,0.803,0,A#,0.187,-5.265,Minor,0.201,88.063,04-Apr,0.36,Hip-Hop
100916,T.I.,The Amazing Mr. F**k Up,0m6mtpexDAosoyJwJ3mE1N,49,0.0459,0.603,228533,0.796,0,F#,0.362,-5.698,Major,0.489,76.118,04-Apr,0.187,Hip-Hop
113617,Dizzy Wright,Me and Mine,7J4VrPGbxnn41bpbi01Un3,49,0.143,0.818,241476,0.543,0,A,0.135,-9.949,Minor,0.122,?,04-Apr,0.433,Hip-Hop
53955,Jason Derulo,Trumpets,3rxwT0wvHRWxW6ttjyMKQm,68,0.555,0.635,217419,0.691,0,C,0.097,-4.862,Major,0.258,82.142,04-Apr,0.638,Hip-Hop
213790,Eminem,Infinite,33Mz1SLzOakyPejg6Tofcl,58,0.293,0.637,251707,0.862,0,A#,0.217,-4.343,Minor,0.191,82.019,04-Apr,0.573,Hip-Hop
97028,empty_field,Hml,78t7ShDgTIh9gbSHAhUpKw,54,0.0764,0.835,178678,0.443,0,B,0.167,-6.852,Minor,0.259,139.93,04-Apr,0.217,Hip-Hop
157844,SZA,Sweet November,0gbLfFlEyVHiKzlZIb0gce,53,0.532,0.478,243744,0.551,0.0154,C,0.288,-7.079,Minor,0.0354,108.849,04-Apr,0.481,Hip-Hop
189430,empty_field,Poke It Out (with Nicki Minaj),3RPerpXuNznZbCuWYEBz5i,67,0.097,0.894,269813,0.59,9.06E-06,A,0.329,-5.716,Major,0.221,147.009,04-Apr,0.575,Hip-Hop
70166,DaBaby,Mr. Clean,3pN8zMrwK2Olmdxw9PUxGm,49,0.0546,0.775,116820,0.572,0,A#,0.313,-8.759,Minor,0.25,122.012,04-Apr,0.421,Hip-Hop
128580,$uicideBoy$,Ultimate $uicide,79ji61eEDBXXcpR0DBjcRP,62,0.0146,0.809,170841,0.78,0,B,0.0722,-5.126,Major,0.0983,128,04-Apr,0.357,Hip-Hop
179552,Cartel De Santa,El Ratón y el Queso,7qDtRdDNdC3bUIZ9xrXjF6,50,0.00398,0.733,-1,0.885,0,C#,0.364,-4.071,Major,0.138,?,04-Apr,0.597,Hip-Hop
137016,Missy Elliott,The Rain (Supa Dupa Fly),1oqcT3rKnuyGf7gcQU8IXx,62,0.117,0.854,246173,0.58,0.00471,C#,0.0921,-10.008,Major,0.217,162.116,04-Apr,0.7,Hip-Hop
92865,Kevin Gates,I Love It,5TdPZLKueXlsZDjSZEeolJ,50,0.112,0.622,211320,0.707,2.13E-06,E,0.31,-8.505,Minor,0.282,115.078,04-Apr,0.513,Hip-Hop
130273,Rick Ross,All Birds - feat. French Montana,5dxHF4lrDimKqnI3GaZUmC,51,0.007,0.604,169893,0.862,0,B,0.365,-4.682,Major,0.12,?,04-Apr,0.364,Hip-Hop
