instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
28058,Eric Whitacre,Five Hebrew Love Songs: Éyze Shéleg! (What Snow!),6aH88QbJU03JLdIlljDY5X,27,0.971,0.139,126440,0.00564,0.0125,C,0.0763,-30.011,Major,0.0389,65.27,05-Apr,0.036,Classical
187053,Leonard Bernstein,Big Stuff (Arr. L. Russell),4h1z4mAiE99IcrqAM1c7XE,32,0.992,0.438,-1,0.0582,0.901,A,0.0974,-25.375,Major,0.0449,?,04-Apr,0.0399,Classical
20959,empty_field,Lincolnshire Posy: IV. The Brisk Young Sailor,0spUlzosnRQfp22j4wtHa6,27,0.982,0.384,97787,0.0605,0.943,A#,0.149,-25.957,Major,0.0328,94.749,04-Apr,0.701,Classical
166999,Andrea Bocelli,"No Llores Por Mi Argentina - From ""Evita""",2mJh8C9JLns0I6Q73vVJDz,30,0.963,0.227,263970,0.162,0,A,0.151,-13.503,Major,0.0363,82.164,04-Apr,0.11,Classical
117087,Joe Hisaishi,HIGHLIGHTS FROM KIKI'S DELIVERY SERVICE,4eBCTzBsSjYgrLH5clQf2x,43,0.956,0.25,455893,0.0846,0.976,C,0.159,-18.904,Major,0.0372,142.312,04-Apr,0.0585,Classical
147791,Sergei Prokofiev,"Romeo and Juliet Suite No. 1, Op. 64bis: VII. Death of Tybalt (Live)",5FTiCUWTsRLQpt6cfYGltF,0,0.916,0.293,317507,0.339,0.924,C,0.694,-18.147,Minor,0.271,187.489,04-Apr,0.371,Classical
39532,Edward Elgar,"Salut d'amour, Op. 12",3lO4asvW4EIASqpMYKWJk7,36,0.977,0.165,167973,0.123,0.0572,E,0.0927,-20.855,Major,0.0473,85.728,04-Apr,0.155,Classical
123017,Percy Grainger,Lincolnshire Posy: V. Lord Melbourne,5XCDOsZhIHRLD11VENCBas,26,0.977,0.298,-1,0.055,0.83,C,0.471,-16.98,Major,0.0383,103.032,04-Apr,0.0387,Classical
59924,Giuseppe Verdi,"Falstaff, Act II Pt. 2: Alfin t'ho colto, raggiante fior (Live)",1E3O49ta4DCQKk5edq4RCo,0,0.984,0.27,-1,0.128,1.10E-05,G,0.685,-24.849,Major,0.159,73.572,05-Apr,0.186,Classical
69998,Johann Pachelbel,Canon in D Major,6V7BRBsVsus3WZbMmVoLsL,37,0.949,0.391,210107,0.34,0.827,D,0.11,-12.552,Major,0.0412,136.602,04-Apr,0.501,Classical
170856,Frédéric Chopin,"Polonaise No. 6 in A-Flat Major, Op. 53 ""Heroic""",7jr3iPu4O4bTCVwLMbdU2i,34,0.992,0.29,399840,0.228,0.859,G#,0.0984,-19.161,Major,0.0322,91.4,03-Apr,0.148,Classical
44815,empty_field,Coming Home,56ptJVbW8NdiuY0nSy0sPE,40,0.00105,0.553,262822,0.957,0.0466,E,0.279,-4.378,Major,0.0822,?,04-Apr,0.421,Classical
210851,empty_field,"Piano Concerto No. 23 in A Major, K. 488: I. Allegro (Live)",1VfBu58m84josFYpk4m63D,3,0.978,0.26,678973,0.0501,0.682,A,0.334,-28.944,Major,0.038,130.781,04-Apr,0.21,Classical
58432,Itzhak Perlman,Sayuri's Theme and End Credits,2Cda4H88GloZSvzEAs1oWz,32,0.937,0.298,-1,0.228,0.894,C,0.615,-17.046,Minor,0.0372,123.3,03-Apr,0.176,Classical
30783,Ludwig van Beethoven,"Violin Sonata No. 8 in G Major, Op. 30 No. 3: I. Allegro assai",19KYEwJM729Y145QV6mmeG,13,0.955,0.445,354360,0.272,0.658,G,0.096,-17.441,Major,0.0423,154.373,04-Apr,0.508,Classical
106401,Luigi Boccherini,"Flute Quintet No. 1 in D Major, Op. 17, G. 419: I. Allegro assai",6NEnPyVS7opzxuT4f54V1y,27,0.991,0.287,-1,0.046,0.783,D,0.097,-22.118,Major,0.0451,153.151,04-Apr,0.343,Classical
42518,Felix Mendelssohn,"Lieder ohne Worte, Op. 67: No. 2 Allegrio leggiero (Arr. for Clarinet and Piano by Ottensamer)",6fqmq4QmtyGhYYx2erQtXG,36,0.995,0.233,-1,0.0212,0.863,F#,0.105,-27.494,Minor,0.0427,105.938,04-Apr,0.156,Classical
213018,Peter Schmalfuss,"Walzer, Nr. 14, E-Moll, op. posth.",5Ho2diTtFka6q3a2VFpyYb,27,0.99,0.312,173000,0.119,0.895,E,0.0956,-22.634,Major,0.0364,?,04-Apr,0.268,Classical
156883,Johann Sebastian Bach,"Cello Suite No. 1 in G Major, BWV 1007: Sarabande",4v7SAP4KD96BFLWiCd1vF0,28,0.904,0.14,197000,0.0544,0.935,G,0.111,-25.002,Major,0.0461,85.901,04-Apr,0.225,Classical
112560,Wolfgang Amadeus Mozart,"Andante in F Major, K. 616",2VtFAs1IjgTrSzQphZT90c,0,0.987,0.453,366533,0.0567,0.948,F,0.1,-26.109,Major,0.0394,99.371,04-Apr,0.371,Classical
29071,Johann Sebastian Bach,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Aria",4LKSaRoKNnlpKXTT663BrT,34,0.99,0.333,230110,0.0368,0.889,G,0.116,-31.006,Major,0.0441,119.424,04-Apr,0.274,Classical
151509,Jonny Greenwood,Endless Superstition,4ZR9EUWiGkN22OqEhnYAgG,34,0.854,0.182,-1,0.189,0.8,C#,0.157,-16.649,Major,0.0352,97.969,03-Apr,0.0372,Classical
72800,empty_field,"Reminiscences of Childhood, Op. 54: I. Lucilla's Beehive",37Azvau0wN3ihy77eJsLo8,4,0.985,0.402,233249,0.0429,0.874,F#,0.102,-31.885,Minor,0.0322,110.442,03-Apr,0.276,Classical
129799,Alexander Scriabin,"Etude in C-Sharp Minor, Op. 42, No. 5",2ZSqV5E1oQVCOBCtLukoPw,34,0.988,0.352,174973,0.38,0.882,A,0.103,-14.878,Major,0.0404,130.423,03-Apr,0.0397,Classical
178933,empty_field,"Missa Sancti Jacobi: IX. Communio, Vos qui secuti estis me",7Dx08NB4kG5k7xW3iRc5nM,28,0.981,0.214,-1,0.0851,0.0323,D,0.105,-23.233,Minor,0.0513,124.842,04-Apr,0.0349,Classical
164646,Claude Debussy,"Estampes, CD 108: I. Pagodes. Modérément animé",62Da3JOu9H9EIgmqV7DoLG,37,0.99,0.252,331027,0.0147,0.933,C#,0.0945,-30.416,Minor,0.0371,74.41,04-Apr,0.108,Classical
53170,Pyotr Ilyich Tchaikovsky,"The Nutcracker - Ballet, Op.71, Act II: No. 10 - The Kingdom of Sweets",4X22EvhywSXaIMnsWikAcj,38,0.915,0.136,230320,0.173,0.915,E,0.0991,-21.625,Major,0.0383,?,03-Apr,0.0726,Classical
61675,Frédéric Chopin,"Mazurkas, Op. 41: No. 4 in A-Flat Major",0gKhmpLiJ2awP0WlvPGPSm,33,0.995,0.34,-1,0.0788,0.89,G#,0.157,-28.529,Major,0.0688,76.211,05-Apr,0.355,Classical
143960,empty_field,"Ouverture-suite in G Major, TWV 55:G4 ""Les nations anciennes et modernes"": V. Les suedes anciens",6uv0GnArZDs61ivyZQL7kS,33,0.822,0.173,-1,0.0576,0.000127,F#,0.191,-18.314,Major,0.0451,182.6,03-Apr,0.395,Classical
95682,Hector Berlioz,"L'enfance du Christ, Op. 25, H. 130, Pt. 2 ""La fuite en Égypte"": Il s'en va loin de la terre",6LgwgVIMm4eLfufqpUsQjo,5,0.981,0.093,274000,0.0327,0.946,E,0.334,-30.252,Major,0.0384,86.577,03-Apr,0.11,Classical
132116,Wolfgang Amadeus Mozart,"Piano Concerto No.20 in D minor, K.466: 2. Romance - Live At Severance Hall, Cleveland / 2010",4Bb9UvyIN5lEYThNwxDIQE,50,0.988,0.209,575760,0.0314,0.84,A#,0.102,-26.249,Major,0.0343,?,04-Apr,0.0983,Classical
208682,Wolfgang Amadeus Mozart,"Grabmusik, K. 42: I. Wo bin ich? (Live)",3SOp10shYtVHuZWxVGenUb,15,0.961,0.402,75307,0.0773,0,G,0.43,-24.035,Major,0.0673,128.796,04-Apr,0.277,Classical
76809,Twilight Force,Gates of Glory,4zbWybCCKU2vDLRi58C8EI,45,0.0483,0.405,235879,0.905,0,B,0.261,-5.644,Minor,0.0503,74.987,04-Apr,0.304,Classical
95247,Gustav Holst,"The Planets, Op. 32: III. Mercury, the Winged Messenger",1z7lH1rSKSqnYPFKG7pPTJ,31,0.87,0.136,252187,0.026,0.216,F,0.121,-34.749,Major,0.0416,74.552,03-Apr,0.0743,Classical
21468,Carl Philipp Emanuel Bach,"Keyboard Concerto in G Major, Wq. 44: II. Andantino",4qqaTgtnWj9Jz5lKdNzcPJ,53,0.975,0.384,-1,0.0274,0.623,E,0.23,-26.64,Minor,0.0339,86.948,04-Apr,0.196,Classical
209403,empty_field,"Debussy: Fantaisie for Piano and Orchestra, L. 72b: III Allegro molto (Second Version)",7pEbS0uyQMJ1e8xUNAojL5,31,0.985,0.306,401707,0.136,0.909,A,0.0891,-19.344,Major,0.0344,98.217,04-Apr,0.0408,Classical
50500,Johann Sebastian Bach,"The Well-Tempered Clavier, Book I: Fugue No. 13 in F-Sharp Major, BWV 858",1pzSeZfdQODtB9xmkH0Q91,43,0.995,0.436,-1,0.0918,0.879,F#,0.106,-29.514,Major,0.035,130.661,04-Apr,0.597,Classical
120481,Guthrie Govan,The Cost of Loving,6h2jVPhWUCVnZrVgnmq4TK,34,2.25E-05,0.513,133000,0.796,0.0036,B,0.0781,-7.005,Minor,0.0411,119.965,04-Apr,0.593,Classical
117874,Johannes Brahms,"Piano Concerto No. 1 in D Minor, Op. 15: II. Adagio",6Oyn3Rj6ZxTcvW1DaLnI3S,0,0.963,0.139,-1,0.0327,0.935,D,0.096,-22.283,Major,0.0354,75.538,03-Apr,0.0561,Classical
109611,Frédéric Chopin,"12 Études, Op. 10: Etude No. 12 in C Minor ""Revolutionary""",4WxCuK3Jle0OSqWvwbET3g,39,0.977,0.301,152133,0.161,0.831,C,0.0977,-20.006,Minor,0.0319,139.923,04-Apr,0.169,Classical
217399,Peter Schmalfuss,Années de Pèlerinage: Troisième Année - No.4: Les jeux d'eaux à la villa d'Este,3iUFhTzNUdeNQtjxpDlprG,30,0.989,0.26,447123,0.0962,0.911,D#,0.0993,-23.577,Minor,0.0421,79.718,03-Apr,0.0482,Classical
195138,Léo Delibes,"The Flower Duet (From ""Lakmé"")",3pQHlMx7y4tn3o9aWW1cJn,37,0.963,0.24,230987,0.281,0.00116,B,0.0992,-12.777,Major,0.0568,176.997,05-Apr,0.0906,Classical
157515,empty_field,A. Piazzolla: Oblivion (arr. Stjepan Hauser),2SCblOXQDX2ToK7JvqCksw,37,0.99,0.15,224026,0.0432,0.863,C,0.123,-23.493,Minor,0.042,88.748,04-Apr,0.0789,Classical
21155,Ludwig van Beethoven,"チェロ・ソナタ 第 3番 イ長調, 作品 69: 3. Adagio cantabile - Allegro vivace",5BB5zjzCzo9M3uOKzhiXZB,27,0.985,0.316,-1,0.157,0.906,E,0.146,-21.236,Major,0.0392,81.394,04-Apr,0.344,Classical
137347,Frederick Delius,Three Piano Preludes: No. 2,5Wr4ujVuTDx08xdQeNzbhL,30,0.982,0.063,68600,0.058,0.843,A,0.089,-35.57,Major,0.0414,75.047,03-Apr,0.0477,Classical
69407,Gustav Mahler,Das Lied von der Erde: 3. Von der Jugend,3CWbMu5dIbjwgKRd7Jqjx7,3,0.974,0.286,194973,0.185,0.18,A#,0.0783,-20.889,Major,0.0418,84.15,04-Apr,0.316,Classical
83343,Guillaume Dufay,Franc cuer Gentil,1qAa13WyYCrK5aDbiy8Zvv,32,0.994,0.476,123240,0.0685,0.938,F,0.115,-25.317,Major,0.0556,124.512,04-Apr,0.581,Classical
113751,Wolfgang Amadeus Mozart,"Mozart: Piano Concerto No. 27 in B-Flat Major, K. 595: III. Allegro",3ktEQWTaFOfR1k9I3GA9V6,23,0.991,0.323,528747,0.0912,0.916,A#,0.084,-23.922,Major,0.0469,78.651,03-Apr,0.383,Classical
68306,Luigi Boccherini,"String Quintet in E Major, Op. 13: Minuet",2M8AzTxt46S7V9x7ToW5rd,30,0.959,0.581,228093,0.0621,0.29,A,0.318,-21.149,Major,0.0312,88.869,03-Apr,0.543,Classical
109817,DragonForce,Revolution Deathsquad,1WU0lTsu5aZQJZKl1rRtNF,37,0.0013,0.414,473413,0.971,0.0664,F,0.314,-4.182,Major,0.112,99.972,04-Apr,0.127,Classical
120017,empty_field,"The Four Seasons - Winter in F Minor, RV. 297: I. Allegro non molto",1HUcU3GAKCR960czpLbqoD,44,0.818,0.4,201853,0.247,0.64,F,0.119,-18.249,Minor,0.0423,?,04-Apr,0.394,Classical
70203,Carl Nielsen,"Symphony No. 5, Op. 50, FS 97, CNW 29: II. Presto -",5e6Mukej16riHefBUXzg9o,24,0.808,0.275,184120,0.191,0.822,F,0.0692,-22.539,Minor,0.0383,96.1,04-Apr,0.281,Classical
84491,Michael Nyman,The Departure,0X7iyRg19skHthQ5dYnYZN,42,0.867,0.0766,229160,0.257,0.926,D,0.269,-14.082,Minor,0.0332,?,03-Apr,0.0418,Classical
36721,Sergei Rachmaninoff,"Piano Concerto No.3 In D Minor, Op.30: 3. Finale (Alla breve) - Live",4mC0X5LocemDIEDLpHoQOJ,30,0.984,0.314,835133,0.305,0.897,G,0.649,-17.206,Minor,0.0354,85.268,04-Apr,0.129,Classical
98662,Frédéric Chopin,"24 Préludes, Op. 28: No.15 in D flat major - Sostenuto",7piw04hPQZ1OHZ9Fq9JOXR,56,0.992,0.36,339947,0.0177,0.895,C#,0.127,-23.79,Major,0.0432,70.353,04-Apr,0.0384,Classical
214065,empty_field,Angels We Have Heard On High,52OrQm2AEqPxtBirw2VOfz,34,0.864,0.186,-1,0.389,0.00148,G,0.155,-5.613,Major,0.0331,140.83,05-Apr,0.216,Classical
127472,Wolfgang Amadeus Mozart,Mozart : Piano Concerto No.1 in F major K37 : I Allegro,3XBQciUm8idlYY3XoxlTiC,27,0.989,0.418,311055,0.21,0.934,F,0.276,-16.566,Major,0.0313,133.251,04-Apr,0.287,Classical
169395,Wolfgang Amadeus Mozart,"La clemenza di Tito, K. 621, Act II: S'altro che lacrime",5jddjli3YTIxueb3xFdLaA,0,0.954,0.262,176333,0.12,0.196,D,0.66,-23.775,Major,0.0552,63.902,04-Apr,0.0529,Classical
74084,Akira Kosemura,Stillness Of The Holy Place,1QQfaiXS55IQt0kojVUvTP,33,0.986,0.399,599000,0.0247,0.926,A,0.0885,-27.944,Minor,0.0356,125.146,03-Apr,0.123,Classical
63967,André Previn,On The Street Where You Live (reprise)* - Voice,7ramsuRnc706xxCeBSQJtQ,26,0.968,0.394,-1,0.248,0,C,0.641,-15.854,Major,0.0394,80.698,04-Apr,0.374,Classical
107321,Dmitri Shostakovich,"Piano Concerto No. 1 in C Minor, Op. 35: II. Lento",1rHMg7t3LICgfTl2OsDn46,33,0.925,0.142,511760,0.0194,0.642,C,0.0807,-26.577,Major,0.0509,67.598,03-Apr,0.0355,Classical
50233,Pyotr Ilyich Tchaikovsky,"12 Morceaux, Op. 40, TH 138: 2. Chanson triste",5MSHxf0zVSajZknoxJC9Nj,40,0.992,0.46,193009,0.00446,0.881,G,0.0657,-29.351,Minor,0.0493,132.287,01-Apr,0.12,Classical
124415,Martha Argerich,Concierto Para Piano Y Orquesta En Sol Mayor - Adagio Assai,0IvQCuL8N4158edtz98LCL,41,0.977,0.257,521195,0.133,0.913,E,0.0987,-18.496,Major,0.0332,78.138,04-Apr,0.0395,Classical
99270,Franz Schubert,"4 Impromptus, Op.90, D.899: No.3 In G Flat Major (Andante) - Live",0Pb78u1M7Aj2GknMZQNF5F,41,0.977,0.237,324600,0.0307,0.884,F#,0.0879,-28.246,Major,0.0337,77.063,04-Apr,0.0718,Classical
69498,Johann Strauss II,"Mephistos Höllenrufe, Walzer, Op. 101",0S9lwd7JF9878QQ6tuuIQg,33,0.888,0.362,481080,0.2,0.85,D#,0.678,-16.057,Major,0.0439,99.488,03-Apr,0.252,Classical
168420,Richie Kotzen,Go Faster,10lrU6CTeeFL599a4qDjGY,43,0.133,0.504,175773,0.939,0.00758,C,0.626,-1.786,Minor,0.0554,118.09,04-Apr,0.741,Classical
102014,empty_field,All Gone (Aftermath),0VKkyBKCXyR99navhVRqcP,44,0.986,0.239,64440,0.0607,0.685,E,0.113,-22.497,Minor,0.0417,38.137,04-Apr,0.0372,Classical
163352,Johann Sebastian Bach,"Trio Sonata No. 6 in G Major, BWV 530: I. Vivace",1RtrBiLTvof3IU0e74Sejn,36,0.932,0.589,192267,0.181,0.911,G,0.091,-22.243,Major,0.0431,118.567,04-Apr,0.672,Classical
200006,Johann Sebastian Bach,"Suite for Violoncello Solo No. 1 in G Major, BWV 1007: I. Prélude",4atSCKXHtiHtHv42uFUrsC,50,0.985,0.276,136582,0.15,0.932,G,0.119,-18.262,Major,0.0517,78.366,04-Apr,0.552,Classical
157044,empty_field,Schumann : Kinderszenen [Scenes from Childhood] Op.15 : VII Träumerei,10Mts8bqiRqbdfVA6Q5kNg,36,0.996,0.444,176227,0.00445,0.933,F,0.0976,-34.093,Major,0.0709,66.702,05-Apr,0.343,Classical
114974,Antonio Vivaldi,Concerto For Violin And Strings In E Minor RV281: 3. Allegro,3TcL0dyCMyr0kyTTc4NLgI,25,0.823,0.476,230107,0.225,0.662,F#,0.0529,-16.801,Major,0.0396,142.277,03-Apr,0.726,Classical
132432,Ludwig van Beethoven,"Eroica Variations in E-Flat Major, Op. 35: Finale. Alla fuga",5bnX0zhTVV1H5gNVjVhgaL,0,0.983,0.332,-1,0.159,0.874,D#,0.0911,-22.781,Major,0.0377,130.172,04-Apr,0.256,Classical
140154,Frédéric Chopin,"12 Etudes, Op.10: No.6 In E Flat Minor",08M1S4uwtmPM0jIO1qNyhx,52,0.995,0.284,190000,0.0163,0.915,B,0.0876,-27.32,Major,0.0395,78.545,05-Apr,0.0573,Classical
77474,John Philip Sousa,"March of the Pan Americans: No. 15, Nicaragua",0Z2J91b2iTGLVTZC4fKgxf,0,0.977,0.526,120880,0.106,0.763,D#,0.117,-18.994,Major,0.037,109.791,04-Apr,0.688,Classical
156265,empty_field,"Lakmé / Act 1: ""Viens, Mallika, ... Dôme épais"" (Flower Duet)",3GfOAdcoc3X5GPiiXmpBjK,41,0.977,0.299,363493,0.0735,0.000205,B,0.442,-22.069,Major,0.0451,82.57,05-Apr,0.0569,Classical
179940,Christoph Willibald Gluck,Orfeo et Eurydice: Mélodie for Piano Solo,3FVXy5zfL0yr56MrVmSUkB,46,0.995,0.44,284640,0.00506,0.933,D,0.0643,-35.112,Minor,0.0528,70.188,05-Apr,0.115,Classical
138941,Max Bruch,"Violin Concerto No. 1 in G Minor, Op. 26: 3. Finale (Allegro energico)",7LJzs1Kr8kW3d6cFTCueNV,29,0.913,0.272,457249,0.27,0.198,G,0.0858,-12.357,Major,0.0506,68.323,04-Apr,0.318,Classical
30276,empty_field,Shenandoah,629TRAVD61y1ZVNl9EOfEE,33,0.987,0.146,-1,0.0383,0.929,D#,0.0962,-22.801,Major,0.0382,91.954,04-Apr,0.0366,Classical
150604,Pyotr Ilyich Tchaikovsky,"Souvenir d'un lieu cher, Op.42: 3. Mélodie",746InuKpJ6tyPac5qvHjW2,43,0.875,0.23,232664,0.0545,0.0411,D#,0.0971,-25.199,Major,0.0585,96.98,05-Apr,0.0608,Classical
115161,Manuel de Falla,"La vida breve, Act I: ¡Salud!",3hX2VFUZi2W5slqkP7hAvw,3,0.965,0.359,62600,0.0917,8.95E-05,A,0.235,-22.58,Major,0.0628,75.911,04-Apr,0.0448,Classical
90017,Wolfgang Amadeus Mozart,"Oboe Quartet in F Major, K. 370: I. Allegro",44MrFGKGtqZnb7Qph74lDt,27,0.952,0.392,409253,0.172,0.85,F,0.136,-18.118,Major,0.0478,127.107,04-Apr,0.456,Classical
159870,Johannes Brahms,"Violin Concerto in D Major, Op. 77: III. Allegro giocoso, ma non troppo",6wOdpwaVrRtWlVSQNMBNQU,36,0.886,0.361,487080,0.215,0.778,G,0.331,-18.737,Major,0.0428,90.211,04-Apr,0.352,Classical
67187,Camille Saint-Saëns,Carnival of the Animals: VII. Aquarium,069qBkcXMgOuHvvh5jjt2T,36,0.938,0.216,142293,0.0131,0.305,A,0.0933,-36.909,Minor,0.0406,134.177,04-Apr,0.0498,Classical
36836,Carl Orff,"Carmina Burana, Fortuna Imperatrix Mundi (Version for Soloists, Choruses, 2 Pianos & Perc.): Fortune plango vulnera",4Mj6K0nOrLJjUckP2tJFU9,0,0.974,0.518,174880,0.129,3.86E-06,D,0.231,-20.791,Minor,0.0343,115.935,04-Apr,0.54,Classical
125604,empty_field,O Virtus Sapiente,4ohW8XSrmkoU15UMEJZZef,33,0.949,0.0906,-1,0.00555,0.983,E,0.106,-37.65,Major,0.0603,57.238,04-Apr,0.0348,Classical
204416,Gabriel Fauré,"Fauré: Pavane in F-Sharp Minor, Op. 50",6O4S5bDDOrhnHcVkwyAx1L,42,0.985,0.093,339853,0.0343,0.915,F#,0.145,-27.467,Minor,0.0403,77.629,04-Apr,0.0556,Classical
45402,Antonio Vivaldi,"Violin Concerto in B-Flat Major, Op. 4 No. 1, RV 383a: I. Allegro",2jIDj9FG2bSlGPzhuCcvir,36,0.766,0.54,175072,0.323,0.00151,E,0.157,-18.623,Major,0.0351,125.556,04-Apr,0.833,Classical
82059,Frédéric Chopin,"Nocturnes, Op. 37: No. 1 in G minor. Lento",6wtd7LTa1JlfjnHgRaolR8,34,0.996,0.369,416200,0.00928,0.91,D#,0.0833,-29.583,Major,0.0621,73.294,04-Apr,0.128,Classical
26720,Gustav Holst,"The Planets, Op. 32: 3. Mercury, the Winged Messenger",1beIkCH7O89JpTVp4Mv71i,24,0.933,0.277,229107,0.11,0.836,F,0.166,-30.234,Major,0.0547,123.212,04-Apr,0.172,Classical
51314,Pyotr Ilyich Tchaikovsky,"Tchaikovsky: Swan Lake, Op. 20, Act 1: 2. Waltz (Tempo di valse)",7bmqcI1HQwx1PWwYyZO0lg,37,0.962,0.26,-1,0.0992,0.832,A,0.147,-17.513,Major,0.0379,105.207,03-Apr,0.0954,Classical
46219,Gustav Holst,"First Suite in E-Flat Major, Op. 28 No. 1, H. 105: I. Chaconne",7AxmT6cBkyLwEnb1IJWtUr,35,0.974,0.149,290440,0.0648,0.884,D#,0.0767,-20.448,Major,0.0342,91.591,04-Apr,0.0958,Classical
127552,Percy Grainger,Molly on the Shore,5OcWYcPLTtLQNsfuBAb9vS,32,0.966,0.508,246480,0.137,0.842,G#,0.0934,-24.041,Major,0.0441,97.931,04-Apr,0.334,Classical
55721,Eleni Karaindrou,The Weeping Meadow,3GbjOImkNo5nFT2GQxVr11,35,0.965,0.227,236067,0.235,0.822,E,0.126,-13.788,Minor,0.0372,92.346,04-Apr,0.174,Classical
30407,Howard Shore,May it be (Arr. M. Sheeran),2rAgV3ny29pOCJSxtQPw7b,47,0.992,0.204,-1,0.167,0.779,D#,0.107,-17.264,Major,0.0389,135.288,03-Apr,0.0812,Classical
158398,empty_field,2 Arabesques (arr. A. Miolin): Arabesque No. 1,40H3KESFB444OL2VlxlxBY,35,0.988,0.293,379800,0.0357,0.887,G,0.0822,-25.973,Major,0.0418,?,04-Apr,0.137,Classical
168361,Howard Shore,The Forbidden Pool,2s9C5THb9llwyVXtjveV4E,40,0.874,0.0742,327400,0.0459,0.935,A,0.0905,-27.364,Minor,0.0453,80.091,04-Apr,0.029,Classical
65249,Agustín Barrios Mangoré,Romanza en Imitación al Violoncello,1dkTGZbqmtKEZdLP52iEwr,36,0.995,0.339,154547,0.0818,0.924,F#,0.111,-30.368,Major,0.0448,125.233,04-Apr,0.678,Classical
45193,Johann Christian Bach,"Symphony in D Major, Op. 3, No. 1, W. C1: II. Andante",2myW0gwn2HD3VxOm7f2C1L,33,0.855,0.153,227307,0.0659,0.514,G,0.0844,-23.445,Major,0.0524,168.538,04-Apr,0.103,Classical
159217,empty_field,Abandoned (feat. Mari Youngblood),5NuEs8VIV7p9cF95D6opDC,40,0.694,0.438,247160,0.436,0.00332,C,0.14,-9.853,Minor,0.0302,134.983,03-Apr,0.234,Classical
50128,Johann Sebastian Bach,"St. John Passion, BWV 245, Pt. 1: No. 5, Dein Will gescheh, Herr Gott, zugleich",2e63KBFTcLcN2ZlUJXrpXv,19,0.981,0.258,50951,0.171,0.286,C#,0.11,-22.316,Minor,0.0407,83.336,01-Apr,0.27,Classical
89866,Ludwig van Beethoven,"Diabelli Variations, Op. 120: Var. 2, Poco allegro",5nN8BwAQDJDguq7Dpd3JQQ,22,0.99,0.154,56640,0.0219,0.947,C,0.139,-39.387,Major,0.0285,79.189,04-Apr,0.618,Classical
119047,Ryuichi Sakamoto,Killing Hawk,62zYFazubceU76lC6R0Otd,29,0.395,0.219,229222,0.414,0.921,E,0.0994,-18.412,Minor,0.0857,110.853,04-Apr,0.0364,Classical
112643,Sergei Prokofiev,"Peter and the Wolf, Op. 67: The Duck is Caught",1zBWVYRI8wPIazvRVHHFRO,25,0.86,0.287,53600,0.0211,0.823,G#,0.0815,-25.588,Major,0.0501,125.495,05-Apr,0.0392,Classical
92747,empty_field,"St. Matthew Passion, BWV 244, Pt. 2: No. 59, Ach Golgatha, unselges Golgatha",47OC0Xl9TIijX4gkafSX1G,0,0.961,0.349,84307,0.0542,0.000439,G,0.105,-24.086,Major,0.0474,80.128,03-Apr,0.0455,Classical
183154,empty_field,"Symphony No. 39 in E-Flat Major, K. 543: I. Adagio - Allegro",6AL7x1A1kBv5O8ZLmMSa5V,21,0.933,0.16,512173,0.0744,0.761,D#,0.0785,-22.592,Major,0.0408,35.341,03-Apr,0.0761,Classical
148851,Sergei Rachmaninoff,"14 Romances, Op. 34: No. 14, Vocalise (Lentamente, molto cantabile)",2b4eKAhGm0gGkl7B9q6huw,0,0.988,0.148,388227,0.0309,0.835,E,0.0594,-27.363,Minor,0.0462,88.909,03-Apr,0.0366,Classical
179548,Andrea Bocelli,If Only - Mandarin Version,4W5byotweS3Lb8TwthFjjW,38,0.817,0.229,217222,0.289,1.38E-05,E,0.104,-10.974,Major,0.0353,75.981,04-Apr,0.0771,Classical
53502,Felix Mendelssohn,"Mendelssohn: Violin Concerto No. 2 in E Minor, Op. 64: II. Andante (Excerpt)",7m7V3K1yHLfJB2Sx9FKinU,24,0.907,0.197,270960,0.127,0.657,C,0.0771,-23.297,Major,0.0438,35.643,04-Apr,0.0394,Classical
89926,Francis Poulenc,"Sonata for 2 Pianos, FP 156: IV. Epilogue",7Ls5iWCu1uOmdoUmsp6Fow,3,0.99,0.405,338920,0.0602,0.851,E,0.146,-20.231,Minor,0.0536,80.107,04-Apr,0.0594,Classical
194627,Eric Johnson,High Landrons,7ggJwjzoeJH3rMHoFpb9qI,31,0.0832,0.325,345973,0.825,0.000137,G#,0.297,-11.423,Minor,0.0552,123.082,04-Apr,0.656,Classical
148140,empty_field,The Passing Of The Grey Company,0kJSz8ENF9QUcBmhBvIROi,40,0.95,0.0836,252347,0.024,0.929,E,0.104,-31.059,Minor,0.0451,84.904,04-Apr,0.0321,Classical
65324,Gustavo Santaolalla,"The Last of Us (Cycles) (From ""The Last of Us Part II"")",0cv1Mnb47oMvjVKMc2cyZw,40,0.931,0.382,175104,0.0209,0.811,D,0.0859,-25.582,Minor,0.0442,86.568,04-Apr,0.11,Classical
125843,Maurice Ravel,Gaspard de la Nuit: II. Le Gibet,0AnsfZsFsb2yB5gNFVs71Y,33,0.996,0.364,329893,0.00648,0.929,D#,0.0691,-34.833,Major,0.0501,81.282,04-Apr,0.0483,Classical
