instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
21299,Stevie Ray Vaughan,Chitlins Con Carne,5Nn2Dj7OQsGL6pgQ9iIzPp,37,0.0447,0.734,-1,0.398,0.0967,F#,0.196,-12.539,Minor,0.0342,111.788,04-Apr,0.567,Blues
74310,Cream,Crossroads - Live,2vj44YAdmnTjAmDPX6rGnb,57,0.455,0.399,258467,0.687,0.027,G,0.815,-12.733,Major,0.0568,131.65,04-Apr,0.839,Blues
177724,empty_field,Mother's Daughter,4KGCSHN3xWAvsijrkhprFA,39,0.102,0.358,265467,0.714,0.0262,A#,0.17,-9.379,Major,0.0573,138.534,04-Apr,0.63,Blues
78762,Chuck Berry,Sweet Little Sixteen,0dBDHsYCzRrPLqj6cP4FLg,51,0.575,0.507,-1,0.627,0,C#,0.198,-7.838,Major,0.0354,?,04-Apr,0.962,Blues
214240,Fats Domino,Ain't That A Shame,0t6w8UerFzkkiqWQAwQR01,52,0.767,0.486,152200,0.501,7.60E-05,E,0.0679,-8.57,Major,0.0326,122.894,04-Apr,0.942,Blues
119155,Peter Frampton,I Can't Stand It No More,7d495S5BbNdl9goJLXZTZE,28,0.145,0.845,-1,0.652,0.113,C,0.128,-7.871,Major,0.0356,105.123,04-Apr,0.965,Blues
26365,Cage The Elephant,Sweetie Little Jean - Unpeeled,0XOnMqLQDO89iAg7dWWwnG,42,0.13,0.574,206160,0.628,0,B,0.275,-3.355,Minor,0.0481,147.696,04-Apr,0.479,Blues
110359,empty_field,Don't Ask Me to Be Lonely,3barr3sZgP65VkZCjSD5iW,28,0.83,0.445,139747,0.235,0,F,0.0949,-10.956,Major,0.0331,100.862,03-Apr,0.363,Blues
132150,Bob Weir,Mexicali Blues,0MmscLHCJnVzAEMuLa1WV6,31,0.123,0.734,208253,0.761,0.00117,D,0.0989,-7.871,Major,0.0304,117.725,04-Apr,0.968,Blues
49258,Jimi Hendrix,Somewhere,1JxoXaZFH5Zfvtk5TOH4Zq,45,0.0131,0.371,-1,0.695,0.00275,D,0.301,-7.428,Major,0.0851,146.69,04-Apr,0.577,Blues
120999,Phish,Meat,7eZ7ODAt9cALYnWLO8F6Fd,21,0.044,0.735,159133,0.611,0.00393,G,0.0295,-7.561,Major,0.0946,148.143,04-Apr,0.568,Blues
215156,empty_field,Well All Right,3cBmxgIxmU1dZkQ82ZEzuv,36,0.619,0.493,148733,0.621,2.21E-06,C,0.257,-6.19,Major,0.0525,161.696,04-Apr,0.855,Blues
26044,empty_field,Ventilation Blues,2cPOuWAkQNQRyBNOlg0zmf,25,0.363,0.658,373000,0.42,0.0135,C,0.128,-13.075,Major,0.0443,140.85,04-Apr,0.457,Blues
125649,Jorma Kaukonen,I Am the Light of This World - Early Show - Live,1rnhEFrn86ZZlQoMNuZeMd,0,0.903,0.32,256641,0.464,0.64,E,0.956,-13.147,Major,0.0338,88.174,04-Apr,0.594,Blues
81898,Johnnie Taylor,Who's Making Love,2AKWKzRCuyuMJzMzsJKr8G,43,0.206,0.79,166067,0.349,0,A#,0.168,-13.265,Major,0.065,115.365,04-Apr,0.696,Blues
74608,empty_field,Pumpkin Pie,1OHYiEiqKvIdCUl1JBj5u4,26,0.948,0.846,113987,0.191,5.19E-05,B,0.104,-13.745,Major,0.0999,90.115,04-Apr,0.511,Blues
48663,empty_field,I Don't Know,3NaVPL3TSSsX12ENQ58MDn,33,0.642,0.727,173733,0.296,0.00195,G#,0.0815,-7.851,Major,0.0381,101.006,04-Apr,0.592,Blues
92208,Johnnie Taylor,I Believe In You (You Believe In Me),4DKZdA7yTDMMNIKOri8Cx5,35,0.758,0.645,306933,0.453,0.00183,F,0.0798,-10.087,Minor,0.0453,96.449,04-Apr,0.521,Blues
183420,Alice Cooper,Only My Heart Talkin',3fsfYz4goQbq1NCiAywkIL,40,0.0462,0.24,286493,0.91,0,G,0.272,-5.78,Major,0.0815,144.53,04-Apr,0.192,Blues
197427,Eric Clapton,Mean Old World,1orgfjGJoycODSItcGVatE,27,0.711,0.565,-1,0.352,0.028,C,0.122,-15.251,Major,0.0999,187.284,04-Apr,0.791,Blues
58080,empty_field,Delaware Slide,1Fs8CxgwWqaUyB0CbCj4A3,37,0.126,0.391,474360,0.818,0.351,D,0.117,-12.255,Major,0.0541,126.538,04-Apr,0.763,Blues
216880,The Wood Brothers,This is it,01oPNCtTniFT3YM4K3ksTf,28,0.0161,0.489,224373,0.792,0.00034,D,0.197,-5.894,Major,0.0731,105.453,04-Apr,0.28,Blues
133226,empty_field,Billy Breathes,1jvqgIcvNNgCayJkKhJUs4,33,0.493,0.4,331627,0.534,0.191,A#,0.1,-7.845,Major,0.0272,140.875,04-Apr,0.235,Blues
167736,Johnnie Taylor,Disco Lady,7r7HYGxvCIXzHicl5DGIxM,33,0.0568,0.719,267067,0.79,0,D,0.0573,-8.002,Major,0.0521,?,04-Apr,0.846,Blues
116302,Ty Segall,Taste,0IYSe1t89V9NBfQSMAhzBb,43,0.0019,0.323,216467,0.887,0.000304,F#,0.222,-7.942,Major,0.171,111.593,04-Apr,0.27,Blues
191308,Dani Wilde,Falling,7mm4R4MWuo7Y1KC86RChR4,32,0.481,0.441,303600,0.503,2.15E-06,G#,0.085,-5.706,Major,0.0325,134.134,03-Apr,0.385,Blues
36269,T. Rex,Hot Love,0YoAVHXeEPPzZxK0xPQqYn,38,0.117,0.553,298093,0.533,0.346,B,0.0944,-9.562,Minor,0.047,131.076,04-Apr,0.514,Blues
217514,Ted Nugent,Wango Tango,3KTos1rcqvFp9bbHzgXBpM,46,0.0385,0.494,289307,0.939,0.000546,D,0.708,-6.889,Major,0.296,171.237,04-Apr,0.552,Blues
71282,empty_field,Hard Lesson Learned,0W6hZJhjFDckEKROhz3VQ5,26,0.107,0.545,269640,0.442,2.72E-06,C,0.0889,-6.757,Major,0.0294,116.949,04-Apr,0.368,Blues
96918,empty_field,Just Won't Burn,0mWBXDvPdvgfIP5XWv46Su,22,0.613,0.536,286227,0.225,5.72E-05,A,0.114,-13.602,Minor,0.041,132.449,03-Apr,0.282,Blues
90586,Alex Chilton,Oogum Boogum,3BHzJzCQ6B2AIuv2I8QmRU,29,0.0216,0.775,206840,0.665,1.54E-06,A#,0.13,-10.313,Major,0.0373,116.662,04-Apr,0.965,Blues
128328,Cage The Elephant,Punchin' Bag,0io65H4aIAIOIiPn6Bim5U,52,0.00816,0.539,227493,0.815,0.00397,D,0.292,-5.957,Major,0.0543,134.274,04-Apr,0.527,Blues
138521,Keb' Mo',This Is My Home,2zcPV7NeGyhSZJK0WjETx7,45,0.872,0.628,-1,0.511,0.00628,F,0.132,-12.458,Major,0.0338,94.002,04-Apr,0.318,Blues
75897,Gregg Allman,All My Friends,34ySPXepLaqJMJIbJcr8k0,23,0.0657,0.476,-1,0.311,0.00161,G,0.247,-16.48,Major,0.0282,129.924,04-Apr,0.367,Blues
96413,empty_field,You Beat Me To The Punch - Stereo Version,7aJeq9pEDHSxOA1xcRlT9u,50,0.597,0.748,165333,0.398,0,B,0.202,-14.539,Minor,0.0456,113.494,04-Apr,0.963,Blues
106705,empty_field,Been My Last,4fehZyQNtwfTNmnnHoBiuA,32,0.376,0.353,224867,0.348,1.98E-05,E,0.0825,-9.934,Major,0.0381,127.566,03-Apr,0.154,Blues
36813,Galactic,Ha Di Ka,20NEld0MhrR4Zpgrf9brq8,30,0.0654,0.742,208567,0.815,0.0279,C#,0.124,-5.652,Minor,0.147,120.026,04-Apr,0.711,Blues
202944,Robert Plant,Big Log - 2006 Remaster,3W4xZlI3b7t3KJ5B79wYCA,52,0.315,0.556,306453,0.592,0.00334,A,0.196,-8.519,Minor,0.0287,180.645,04-Apr,0.675,Blues
116110,Steely Dan,Through With Buzz,0BnRzSH16n8G3MqfudlxWR,31,0.684,0.598,94080,0.453,0,E,0.165,-11.006,Minor,0.0337,?,04-Apr,0.506,Blues
212699,empty_field,Over Under Sideways Down,4QW7hOxhdhtXcApOCPRqho,32,0.176,0.477,143507,0.884,0.231,G,0.227,-6.767,Major,0.0856,98.033,04-Apr,0.432,Blues
96244,Rory Gallagher,Philby,6HtQGC9ziE6P8PzCvoYGWC,38,0.409,0.226,229311,0.872,3.18E-05,C,0.349,-7.073,Minor,0.083,?,04-Apr,0.5,Blues
71667,ZZ Top,Chevrolet,6bI00brFpeprqCDqKouEJS,26,0.731,0.803,201107,0.466,2.81E-06,A,0.0816,-8.239,Major,0.0532,110.036,04-Apr,0.865,Blues
173796,The Heavy,Oh No! Not You Again!,7rUa1vYP9ahdfHKyrtrsKj,26,0.00232,0.406,118440,0.984,0.517,D,0.0951,-2.89,Major,0.131,161.708,04-Apr,0.529,Blues
176619,Jefferson Airplane,How Do You Feel,6bSLDFKAqEIItAGrdoygwY,32,0.542,0.494,208520,0.513,0,A,0.102,-10.771,Major,0.0368,107.927,04-Apr,0.338,Blues
167268,Rival Sons,Burn Down Los Angeles,1ZhrREyOOeFV6TxDOyiPwu,33,0.000622,0.407,145013,0.836,0.00045,F#,0.436,-3.771,Minor,0.0472,146.105,04-Apr,0.47,Blues
165362,Morphine,Whisper,0zCKuE6FtcrH9PdZtCdyXP,33,0.385,0.529,208800,0.433,0.0334,C,0.133,-11.581,Minor,0.0258,84.901,04-Apr,0.403,Blues
82584,J.J. Cale,You Got Something,5lBopL1TTHXdt3BPniyNn9,31,0.249,0.791,-1,0.302,0.155,C,0.111,-15.622,Major,0.071,113.431,04-Apr,0.836,Blues
137224,Freddie King,Palace Of The King,0yyyapBjZ9Ek1vcpp3e9bj,27,0.335,0.656,-1,0.773,0.00142,C#,0.155,-9.156,Minor,0.0363,114.979,04-Apr,0.867,Blues
121557,Jack White,Get In the Mind Shaft,6LdLYa0TRRmv1RduGn1aaZ,28,0.2,0.667,253427,0.479,0.00053,A,0.198,-9.961,Minor,0.0915,86.286,04-Apr,0.393,Blues
128280,Beans & Fatback,Ready (feat. Kris Berry),0QW12NSKYnK9sLY9DWj8zi,26,0.474,0.666,207525,0.692,0.000248,G,0.222,-6.364,Major,0.0371,88.708,04-Apr,0.791,Blues
158345,The Marshall Tucker Band,Fire on the Mountain,0FWCXTX1AyQmHCEfWdDV67,55,0.107,0.506,236467,0.827,2.42E-06,E,0.161,-6.356,Minor,0.0366,101.869,04-Apr,0.571,Blues
168241,Gary Clark Jr.,The Healing,3vL9lPWBuv0ZR3c5YmdhDl,35,0.0248,0.562,288707,0.691,0.000214,G,0.276,-7.507,Minor,0.0399,87.99,04-Apr,0.306,Blues
209689,empty_field,Nikkia's Prom (feat. Plain White T's),7kbTZWt7DnzIzbkyzFE1PW,31,0.0155,0.579,212333,0.791,0,G#,0.0929,-5.894,Major,0.146,113.12,04-Apr,0.775,Blues
133476,empty_field,Cowgirl (feat. J Wonn & T Baby),0SLOiJClXkAZluClYpke95,21,0.0836,0.898,-1,0.752,0,A,0.0636,-5.187,Minor,0.04,130.999,04-Apr,0.961,Blues
188960,Blues Traveler,Tangle Of Our Dreaming,1sj1zSyFRj72niCZRhjjPJ,26,0.0376,0.609,216071,0.855,1.92E-05,B,0.363,-4.65,Major,0.0401,93.987,04-Apr,0.595,Blues
163209,Gary Clark Jr.,This Land - Single Version,3Tc6dHggtSaZqlKRhzkeub,52,0.0315,0.505,236283,0.911,1.83E-05,A#,0.0745,-3.006,Minor,0.0624,81.978,04-Apr,0.281,Blues
161158,empty_field,Grab as Much (as you can),55KyrCLEx9y3J7fHfbH23A,27,0.00648,0.577,231880,0.724,0.0791,F#,0.126,-4.381,Major,0.0266,?,04-Apr,0.159,Blues
182873,Bad Company,Unfinished Story,46Em8Tk4iqp1qI9vT5dtf0,27,0.412,0.745,197480,0.436,0.333,A,0.104,-12.693,Major,0.0361,96.388,04-Apr,0.862,Blues
209130,The Hunches,Your Sick Blooms,5maGEhTXuHRtZBjdhjVYnt,24,7.34E-06,0.225,143560,0.898,0.0602,A,0.119,-2.868,Major,0.0375,?,04-Apr,0.66,Blues
199610,Left Lane Cruiser,Big Momma,2DqZmYxxaMaiO0tLzO2kDI,26,0.0457,0.422,192400,0.762,0.0152,G,0.113,-7.113,Major,0.0437,?,04-Apr,0.684,Blues
76256,B.B. King,Blues Boys Tune,55U22Cac4bHJQcIbMwoxXY,37,0.07,0.439,-1,0.513,0.864,G#,0.173,-7.006,Minor,0.0304,100.74,04-Apr,0.365,Blues
66029,Curley Weaver,You Was Born To Die,63JE1xclq1I0C0WlOEGpYH,41,0.995,0.564,-1,0.269,0.00483,D,0.132,-13.749,Major,0.0443,103.355,04-Apr,0.602,Blues
61856,Ry Cooder,Crossroads - Remastered Version,69fOcFyjsjZtUHyWGEQndl,45,0.322,0.632,264200,0.736,0,C,0.339,-13.945,Major,0.0481,136.373,04-Apr,0.744,Blues
31080,empty_field,Giv'her to the River,7iwkLRmUcHcmYP4XxHpdy3,32,0.0215,0.383,256738,0.847,0.0691,A,0.225,-5.133,Major,0.0518,141.971,04-Apr,0.542,Blues
79084,The Sonics,Strychnine,2X6XDHrrP7rnUZLK3Qss2j,37,0.419,0.331,133093,0.957,0,G,0.102,-6.101,Minor,0.0504,143.299,04-Apr,0.548,Blues
196733,Heartless Bastards,Searching for the Ghost,6HTjaEBT3fgNCT8NgBMsvA,23,0.173,0.282,225933,0.824,1.09E-06,E,0.26,-5.297,Major,0.0502,78.701,04-Apr,0.522,Blues
122828,The Wood Brothers,Seasick Emotions,7bddNsGZem9W4j4rzZBIXj,33,0.467,0.627,233960,0.507,0.00154,G,0.48,-6.914,Major,0.0357,92.644,04-Apr,0.419,Blues
189691,Lloyd Price,Lady Luck,6vVPCNcE9bEhhGAV2NMxov,29,0.627,0.628,138733,0.613,0,F,0.249,-6.434,Major,0.032,122.256,04-Apr,0.745,Blues
209810,Tinariwen,Toumast Tincha,2SOT09giYc28fUo9ppjCpw,32,0.465,0.493,-1,0.656,0.822,A#,0.123,-7.494,Minor,0.0503,89.814,04-Apr,0.195,Blues
23515,empty_field,Carry On/Questions,3IxRWXccxjVsUjyQZnKqYa,32,0.484,0.345,-1,0.788,0.00477,G,0.955,-6.654,Major,0.0816,130.803,04-Apr,0.512,Blues
50451,empty_field,Knock on Wood,3IUCCubtjNnEUqXTembc34,41,0.0395,0.75,172760,0.384,3.46E-05,E,0.121,-12.143,Major,0.0537,124.641,04-Apr,0.894,Blues
132242,Stevie Ray Vaughan,Cold Shot,5YNnOVlJvpIAzqbOusMQdI,49,0.344,0.427,240987,0.553,0.000956,F#,0.227,-11.434,Minor,0.0405,109.629,04-Apr,0.674,Blues
28896,Ty Segall,Feel,3fFMwoU0tS2IqfRCGNOMP1,42,0.000533,0.393,255227,0.862,0.0629,C#,0.127,-6.681,Major,0.0731,99.233,04-Apr,0.392,Blues
60336,Santana,Smooth (feat. Rob Thomas),2uyqb1Q8FMvFrygHt99uan,69,0.16,0.609,294987,0.923,4.73E-06,A,0.295,-3.908,Major,0.0338,115.996,04-Apr,0.961,Blues
148905,empty_field,Good Loving Will Make You Cry (Remastered),4ROdI7pMLhREchUg6xb4ix,30,0.304,0.7,352280,0.71,0,F,0.105,-4.351,Major,0.0394,80.515,04-Apr,0.452,Blues
206854,empty_field,Oaxaca,6XAA7T9VHcqKQSzjmXAJ8o,30,0.664,0.467,-1,0.52,0.463,C,0.918,-7.131,Major,0.0535,?,04-Apr,0.576,Blues
215931,Traffic,John Barleycorn,203c3jfQ4JZn1BBfXG84I4,33,0.841,0.332,-1,0.154,0,D,0.089,-16.711,Major,0.0317,?,04-Apr,0.346,Blues
33273,Humble Pie,Get Down To It,3fHZJOvXmyHeFLFS1sDE30,40,0.00357,0.506,207546,0.815,0.0129,C,0.134,-5.149,Major,0.0321,120.354,04-Apr,0.65,Blues
53918,Peter Green,Just for You,4q3mLIZgRO3NmQTd4ZkXbf,35,0.468,0.697,276160,0.217,0.0567,D,0.1,-23.775,Minor,0.0413,136.714,04-Apr,0.838,Blues
115627,Galactic,Uptown Odyssey,3xzZiwmetUYGS8YHOyTBR7,25,0.204,0.801,-1,0.607,0.0022,A#,0.141,-8.598,Major,0.0361,96.003,04-Apr,0.719,Blues
23851,Ella Fitzgerald,I Got Plenty O' Nuttin' - Mono,1zzOMDmkRZy0g9f4JTAZKn,35,0.719,0.435,-1,0.405,0,F,0.138,-8.446,Minor,0.0475,163.853,04-Apr,0.679,Blues
207415,B.B. King,You Upset Me Baby,3oQpVsTPxbMobnIjeogbJz,28,0.611,0.541,-1,0.506,0,C,0.694,-10.655,Major,0.156,76.661,04-Apr,0.75,Blues
210129,Cage The Elephant,Too Late To Say Goodbye - Unpeeled,2yMJK2pBK9JKeXHONDJk2I,40,0.118,0.326,239573,0.639,0,E,0.955,-4.267,Minor,0.0384,142.098,04-Apr,0.19,Blues
100458,B.B. King,You Done Lost Your Good Thing Now,0hZ9Awn7Qe6JMA9no2hBlF,29,0.679,0.517,273160,0.394,4.52E-05,D,0.711,-10.843,Major,0.0509,104.87,04-Apr,0.578,Blues
135937,Dorothy,Medicine Man,43EjaqGOqxK31OekckLhdE,42,0.0788,0.476,-1,0.452,0,C,0.124,-7.331,Major,0.0258,140.15,04-Apr,0.297,Blues
174599,Ty Segall,Alta,1xVSHCVq7yfjl3txyq9dsw,34,0.00665,0.28,-1,0.6,0.00092,F,0.14,-7.695,Major,0.0423,76.62,04-Apr,0.356,Blues
207512,Deep Purple,Smoke on the Water - 45 Version,1X29RJ4HbJLybkCeeEBvMJ,34,0.27,0.682,231307,0.45,0.213,C,0.183,-15.978,Major,0.0321,114.123,04-Apr,0.829,Blues
105762,Blues Traveler,But Anyway,0e554AYzxSBN8hjEsX0kSZ,50,0.0454,0.67,249867,0.774,3.22E-05,C#,0.0795,-9.079,Minor,0.0426,102.527,04-Apr,0.938,Blues
187186,The Cold Stares,Under His Command,4SNeur5WyKRL45EcyPACJE,40,0.905,0.601,195667,0.302,0.000585,C#,0.108,-8.44,Minor,0.0341,85.041,04-Apr,0.153,Blues
34142,The Drifters,Some Kind of Wonderful,5fDKEIYnyPwUFDndcBy22l,42,0.721,0.516,140533,0.506,1.17E-06,F,0.176,-9.043,Major,0.0343,121.292,04-Apr,0.622,Blues
30831,Joe Walsh,Two Sides To Every Story,5AMrnF761nziCWUfjBgRUI,33,0.0377,0.685,-1,0.525,0.00727,A,0.139,-12.486,Major,0.0337,94.48,04-Apr,0.53,Blues
44419,Gary Clark Jr.,Blak and Blu - Live,5KYL8pl16z08zdXtmct8KC,31,0.891,0.45,-1,0.196,0.0045,A,0.193,-9.969,Minor,0.0349,75.3,04-Apr,0.14,Blues
99988,Buffalo Springfield,Flying on the Ground Is Wrong,0PkS3YThAyKJty7DDMifi2,34,0.526,0.649,163160,0.353,2.74E-06,A,0.107,-14.539,Major,0.0278,111.052,04-Apr,0.769,Blues
156520,The Doobie Brothers,South City Midnight Lady,0HqfyVwhDC2bwyQNrul2mY,34,0.351,0.58,329027,0.535,5.75E-05,C,0.161,-10.804,Major,0.0265,113.229,04-Apr,0.709,Blues
91243,JJ Grey & Mofro,Dew Drops,3aQK33Qj5LOIZPBxmhEgBS,24,0.129,0.583,218093,0.384,0.000984,C,0.111,-7.25,Major,0.0455,?,04-Apr,0.175,Blues
184799,Jamie N Commons,Not Gonna Break Me,64bWFjtzBRVSllQz9H2RAY,34,0.0205,0.644,256173,0.719,0.000191,A,0.0509,-4.823,Minor,0.0396,80.015,04-Apr,0.205,Blues
81785,Little Feat,"Time Loves a Hero - Live at the Rainbow Theatre, London, UK, 8/4/1977",0jqFM7E9z1PLYtPVCuFwAi,30,0.0216,0.571,259627,0.725,7.12E-06,F#,0.247,-8.265,Minor,0.0432,136.716,04-Apr,0.961,Blues
62388,Justin Townes Earle,Mama's Eyes,7GdyD8AZf2loGARXoYo6sg,34,0.128,0.634,-1,0.31,0.000691,F,0.11,-10.09,Major,0.0276,91.895,04-Apr,0.251,Blues
142394,empty_field,Cocaine - 2005 Remaster,0GOJS9m2x5OcczCJZqFSLP,27,0.013,0.682,213320,0.546,0.00716,A,0.246,-11.551,Major,0.0256,104.652,04-Apr,0.678,Blues
112104,Widespread Panic,Ain't Life Grand,19p3w8OVCqTb7k5XT7GVER,39,0.00727,0.393,327227,0.968,0.733,E,0.548,-5.533,Minor,0.0417,97.59,04-Apr,0.612,Blues
139869,Blue Öyster Cult,Flaming Telepaths,3vmsnZF4KPLjbDgZEqwTdL,39,0.207,0.438,318853,0.843,0.00146,E,0.911,-5.578,Minor,0.032,?,04-Apr,0.479,Blues
192068,The Bones of J.R. Jones,Sing Sing,135EP4qT9Eo0Uu0fMIln2c,40,0.87,0.636,168443,0.602,0.0663,F#,0.128,-9.111,Minor,0.0711,119.125,04-Apr,0.696,Blues
39573,B.B. King,Call It Stormy Monday,1bDLMtY69Cx6inNN9kaYkk,28,0.135,0.456,437667,0.538,0,C,0.238,-10.485,Major,0.0352,100.356,03-Apr,0.306,Blues
42257,"Bobby ""Blue"" Bland",I Pity the Fool,3HzcPKuTJyMmkWDgzswarl,24,0.648,0.671,161733,0.619,4.27E-06,A#,0.0831,-6.673,Minor,0.0528,75.162,04-Apr,0.562,Blues
117415,Little Feat,"Join the Band - Live at Lisner Auditorium, Washington, DC, 8/10/1977",4G9yyEFrvfRpKaXXlajj0X,27,0.192,0.288,114293,0.357,0,D,0.943,-19.985,Major,0.0746,86.292,04-Apr,0.191,Blues
182319,Tucka,Candy Land Remix,0ep1SwCohDmwD2w5WGjUw3,25,0.149,0.861,268920,0.666,0,C,0.166,-8.131,Minor,0.0346,110.975,04-Apr,0.867,Blues
170436,empty_field,Woman To Woman,5IPT4Noqvo7bsfbWUOHcG4,45,0.637,0.608,-1,0.314,5.47E-05,G#,0.455,-10.338,Major,0.067,124.202,04-Apr,0.431,Blues
200954,Stevie Ray Vaughan,Voodoo Child (Slight Return) - Live,4xmCuATWXGqbE44PG2m17y,40,0.0612,0.174,712600,0.929,0.109,A#,0.978,-7.765,Minor,0.17,?,04-Apr,0.244,Blues
142438,empty_field,I Can't Quit You Baby,5iVPb508Vw0kwA3Jqcf0Dj,42,0.97,0.492,-1,0.596,0.043,D,0.284,-4.038,Major,0.0395,?,04-Apr,0.548,Blues
117836,Phish,Divided Sky - Live,1un5DJwmfVLCMU1bj42vKG,26,0.0799,0.308,-1,0.811,0.572,E,0.991,-9.106,Minor,0.0599,87.924,04-Apr,0.274,Blues
38973,Tedeschi Trucks Band,"Signs, High Times",5nv854ey1k43KaZ0kHmE4Z,40,0.191,0.559,231880,0.644,0.0082,A,0.124,-9.925,Major,0.0391,87.075,04-Apr,0.572,Blues
123725,ZZ Top,I Need You Tonight - 2008 Remaster,1DS4bHSF3dE2WBhdnqYBQX,43,0.0579,0.653,378627,0.653,0.311,C,0.339,-5.164,Major,0.0252,?,04-Apr,0.513,Blues
131087,empty_field,That's How Strong My Love Is,6wRAaHDUB48YnmKpTfS7GZ,53,0.757,0.473,-1,0.421,0,D#,0.145,-10.234,Minor,0.0558,?,03-Apr,0.682,Blues
140672,Ronnie Earl,Country Girl,2LAwa7amti4xehvCeWBRQ7,29,0.745,0.613,288240,0.28,0.154,C,0.0796,-17.901,Major,0.041,123.533,03-Apr,0.612,Blues
46319,empty_field,Bleeding Heart,1OaxIxrd4cD1tOWk1ifhi3,32,0.637,0.505,238307,0.617,0.00405,G#,0.128,-8.517,Major,0.0479,144.962,04-Apr,0.756,Blues
95419,Grand Funk Railroad,We're An American Band - Remastered 2002,4SRzrRUnQbvvPK3XyGtKfj,57,0.119,0.637,207093,0.89,6.72E-05,G,0.103,-4.872,Major,0.0677,127.689,04-Apr,0.923,Blues
71498,Joe Cocker,The Letter - Live At The Fillmore East/1970,147mMd7jI2ty1fR5AVJhS7,39,0.309,0.485,272973,0.949,0.000307,G#,0.938,-5.509,Major,0.157,90.553,04-Apr,0.748,Blues
112535,Ron Gallo,Am I Demon?,388mKnPdjaZ6FCRvmRmGlH,26,0.0137,0.335,219096,0.84,0.000129,D,0.109,-5.829,Major,0.0538,125.268,04-Apr,0.147,Blues
172759,Roy Buchanan,Sweet Dreams,6bWn9qyWbEKLDtz9vKxz14,40,0.0485,0.276,212933,0.354,0.849,G,0.105,-14.659,Major,0.0308,168.829,03-Apr,0.378,Blues
63535,B.B. King,Lucille,2ESzaP7ZoabnJA3TTG71Ul,40,0.759,0.6,616560,0.496,0,D#,0.0564,-9.537,Major,0.062,114.451,03-Apr,0.621,Blues
71851,empty_field,Wonderful Girl,2d9wb1ricMFwSjMegIxPms,30,0.906,0.259,160253,0.249,0,A#,0.0795,-9.12,Major,0.0293,87.531,03-Apr,0.187,Blues
49588,Blind Faith,Do What You Like,6cMUhzZlmXeTemR90lRyLv,26,0.103,0.409,918467,0.495,0.587,A,0.334,-16.127,Minor,0.054,152.97,05-Apr,0.68,Blues
144395,empty_field,Chills & Thrills,6yJkyoIDEAOCrh582JJssj,29,0.00357,0.723,275733,0.657,0.0179,D,0.0563,-5.372,Major,0.0429,116.175,04-Apr,0.803,Blues
91709,empty_field,In The Fade/Feel Good Hit Of The Summer (Reprise),5uGk3v4dLFzUfPpKdW1vDz,48,0.176,0.408,-1,0.664,0.0292,C#,0.0954,-7.005,Minor,0.0352,166.393,04-Apr,0.447,Blues
30130,empty_field,Cabinet Door,07cDm2mEYe7KHCHjKYSGdU,27,0.963,0.426,261533,0.222,0.00187,E,0.269,-11.68,Major,0.0426,116.915,04-Apr,0.257,Blues
32128,The Penguins,Memories Of El Monte,3RZEw3pYdfp3FK65a30FZq,34,0.864,0.544,-1,0.374,0,G#,0.292,-13.078,Major,0.0301,107.312,03-Apr,0.365,Blues
71392,Gregg Allman,Going Going Gone,7goa2oseuN5Vo06MocroMQ,28,0.0338,0.566,-1,0.602,0.00295,D,0.102,-7.643,Minor,0.0326,122.318,04-Apr,0.424,Blues
52357,Son House,John the Revelator,5v9iQGGvyPIOKPWsEoqPd4,36,0.805,0.668,-1,0.0423,0,D,0.433,-16.374,Major,0.369,129.482,04-Apr,0.564,Blues
207699,Eric Clapton,I'll Be There (If You Ever Want Me) (feat. Don White),2daZovie6pc2ZK7StayD1K,21,0.4,0.526,157560,0.686,0.00401,G,0.296,-12.892,Major,0.0317,82.904,04-Apr,0.974,Blues
24389,empty_field,Connected By Love,5xS4RuhuNfetyACONepwJf,37,0.358,0.425,277800,0.666,0.000445,D,0.135,-6.835,Major,0.177,182.541,03-Apr,0.469,Blues
196901,The Arcs,Put a Flower in Your Pocket,47dVNRD169vs8KIyDlDZNP,56,0.00146,0.492,235320,0.378,1.29E-05,F#,0.111,-9.288,Minor,0.037,126.402,04-Apr,0.428,Blues
183954,Robert Plant,Heaven Knows - 2006 Remaster,260F1LrhRMiuXOZIaypMZd,31,0.0125,0.67,245453,0.735,0.228,C,0.106,-6.903,Major,0.0253,110.18,04-Apr,0.895,Blues
196622,Kenny Wayne Shepherd,"Shame, Shame, Shame",612cO7UYDd1VX4ZuqB6gJI,27,0.00117,0.268,366027,0.767,0.0379,B,0.143,-8.33,Major,0.0365,180.159,03-Apr,0.44,Blues
66202,Derek & The Dominos,Have You Ever Loved A Woman? - 40th Anniversary Version / 2010 Remastered,314PLuaOXh1zoqLrox9jmp,48,0.648,0.303,412960,0.663,0.0859,C,0.387,-6.54,Major,0.0662,170.527,03-Apr,0.67,Blues
20897,Morphine,I'm Free Now,0KpMY3D2G8253VTZbDBUmA,38,0.121,0.521,204867,0.553,0.675,D,0.117,-11.449,Major,0.0258,86.307,04-Apr,0.584,Blues
77753,Steve Miller Band,Serenade,70qsXluSPxJR2vQIXysykr,44,0.218,0.538,191067,0.764,0.000781,A,0.0584,-11.783,Minor,0.0393,116.813,04-Apr,0.9,Blues
